symbol,_J,_U
LNC,-2.774151849343,2.550147513935
AIG,-1.748070369126,-8.848636900679
MET,-1.78404353692,228.866429357469
HIG,-3.44569822083,-2.702507206494
AFL,-1.914532193629,30.080774171021
CB,-6.265203163074,4.071430119383
TRV,-1.307876069035,-0.346427175221
AON,-1.069317123138,1.284359139345
MMC,-2.590418227271,1.379235193736
ALL,-2.16229940866,5.564742903278
BRK.B,-0.751338383401,-5.530534001802
BRK.A,-0.728732161012,-3.908293415324
RNR,87.159510944853,1.588617063805
UMC,-13.031272594353,2.387744854151
AMBA,-13.22028579909,2.368348461132
MU,-13.489141489256,2.028052804897
SWKS,-4.733000708886,-0.006549325155
TSM,-7.310619346734,2.50897762913
MCHP,-11.1764937332,1.754918682021
QRVO,-3.328068649276,0.801251508712
LRCX,-3.908528503912,1.491695556797
NXPI,-4.141635033587,2.975290119102
AMAT,-2.459875912434,1.898081862776
ADI,-4.108368937229,0.633373276653
AVGO,-5.785780804117,1.517151828783
MXIM,-4.061285272677,0.680177854596
TXN,-6.857287325047,1.128142226048
ON,-3.126555960244,0.997853928133
KLAC,-7.247227544286,2.181310607905
XLNX,-2.850078122927,0.890092419368
TER,-1.764434204495,1.610340069225
INTC,-16.291078053331,1.000467457603
AMD,-19.94910000616,1.158773715543
IPHI,0.4045410767,1.983777915349
SEDG,-1.146856861231,16.509706606494
MPWR,2.974732433361,0.982249083152
MRVL,1.537713720813,3.281746953772
EMR,-2.208274220102,-1.866037604344
BLNK,-6.354669540502,-1.790842719869
CMI,23.677351210808,0.858152662212
GNRC,8.040509714228,0.678854276279
KSS,-7.029177532984,1.524254104061
M,-7.934043520736,5.024719434494
DLTR,-11.0658316383,1.823293562973
TGT,-5.037342498218,-30.481646072062
DG,1.272101181566,1.284170217236
FIVE,-9.434694769845,4.870638772036
OLLI,14.058387431884,-0.939142195993
BIG,15.104921604468,12.944852028661
NLY,-2.734554334554,9.220633386964
RKT,5.525266699491,2.81845879982
PSTG,-14.054385300015,4.375475729807
STX,-4.059228054822,1.477162080686
HPQ,-11.189185122705,1.918188408342
DELL,-9.935759231193,4.639061736043
ZBRA,-8.661734315811,3.843109745636
AAPL,-0.0,0.06504671219
CRSR,-0.711817028637,-2.237781494707
QCOM,-3.614214022213,0.406324804325
PLUG,-1.979838514925,-1.486210503901
GLW,-2.52056348157,3.013805181378
GRMN,-0.826333663337,0.710860027723
TEL,-12.446488349422,3.772484368497
A,-20.536710499596,2.15307406312
SPWR,-0.520127581207,-1.426723516697
FSLR,-8.281545209177,8.18008669945
AVTR,-10.432255735601,-0.081018316163
JKS,3.608045488124,-0.610145452799
ARRY,,
FE,91.376680107526,-3.463165042877
PNW,45.250229676316,1.695736644617
PPL,-9.970273366128,0.16775479861
EIX,-2.241138346541,0.086027390301
ETR,-18.389111669771,-0.030153785618
EXC,5.835975978488,1.467828626526
AES,-3.030238228218,-1.813637980582
SO,-1.524051449302,-5.03723778674
DTE,-33.35581464176,0.403949900522
AEE,10.59202439411,1.585933849227
NEE,18.409848653515,1.370329621796
ES,12.22049774035,7.331119428899
XEL,12.176701182792,8.051232389825
D,13.437232860812,28.035647207193
BE,-10.366276859504,4.290017456053
FCEL,-6.684286716968,13.66500468656
PEG,23.506329113924,0.711157198281
RUN,790.143440934226,-1.210766451389
DUK,38.432711733199,0.194905868674
VFC,-6.72899173871,-7.211166229198
FTCH,-0.579715954409,1.987577728561
CPRI,-2.60841909948,6.289560528958
NKE,-12.135995678186,3.350409751286
TPR,-0.0,-5.58152664916
TIF,-8.601953346386,1.597211377921
RL,-9.116046577563,2.273093193663
UAA,-0.0,-13.175384359743
HBI,-1.253878342774,-8.133148627364
ED,25.014249053791,1.562425951878
WEC,11.944885705652,6.167072722242
INVH,-7.549924735616,0.532652120479
Z,0.287403576577,-0.449940411139
BEKE,3.872476141591,-4.033911392352
GE,-2.521890850071,5.283053662502
HON,-1.964103528078,5.216521140007
ROP,-2.040779573848,2.753391902707
MMM,-2.077504421497,-1.516964029142
CP,-1.035733102149,1.670524154526
KSU,-3.426474916368,3.550600296208
KNX,-0.515481121686,12.089763979025
JBHT,-2.77311714155,11.150966021955
UNP,-4.804923172978,-2.611853132948
CNI,-0.36294094321,-0.02560474919
CSX,-3.246448235643,-1.290629339608
NSC,-0.0,-1.096026483605
ODFL,-49.797408682825,0.900535134395
COTY,-6.855086466125,3.278986664778
CL,-0.0,0.910322187941
KMB,-7.608642900614,-0.993999400131
EL,-8.127289539454,-2.374258804993
HGSH,-30.842727272727,1.80009466803
MAC,-2.936955063716,9.24519605492
SPG,-2.545791857425,3.407403044603
HIW,-6.836148548651,6.276520082195
HST,-2.016229803641,5.147392773033
DRH,-9.028450366192,5.273280822353
VNO,-1.317817999786,-2.081582419038
MPW,-3.798216146164,2.178089658727
EQR,-1.745959031886,5.394098039559
BXP,-1.704822746327,-128.903309466143
ARE,-3.291918658812,0.73599087408
PEAK,-1.617743876726,-0.732960557389
AVB,-1.140255214487,-2.093368392274
WELL,-0.041250459588,0.354941307881
PLD,1.959066409007,3.724085711176
ESS,-0.901600785593,0.203650039913
DLR,5.1563842442,1.687665255845
AMT,10.400002643103,9.610737961586
STAG,3.788592570088,6.329597282046
O,-0.388772628613,1.51887689779
OHI,-1.848005459534,2.11005593525
PSA,6.881055789501,-2.323260187872
MOS,-1.045469762933,41.632470164356
ALB,-1.71443328722,11.610024162846
EMN,-7.202641376995,-7.446880106583
CF,-7.85098457033,5.129438499771
IFF,-3.544330018939,5.847345006286
DD,-3.057249348811,19.66192302055
ECL,-2.566901601831,2.202990985612
DOW,-1.397209436034,-1.391591811829
APD,1.383024794064,2.527431775998
CE,-3.387833521372,-1.312290602543
LIN,-48.346601841616,2.061072741522
PPG,-0.0,4.794837194025
CGC,-2.872699889588,1.357743720318
SHW,4.07832412699,-0.782025239904
SWBI,0.103849043281,11.710764329179
GD,-0.0,1.405202875886
LMT,-4.950378144444,0.230744987552
TDG,-1.723537515924,-13.398744071152
NOC,-0.845170317816,0.673819884669
BA,-4.931618092431,2.410365610614
XPO,-14.187915407789,0.899754762822
EXPD,-11.271528154088,2.139586175674
FDX,-5.370610738199,2.961736449533
UPS,-1.190141897057,27.977622650161
RYAAY,-2.492957318291,0.95491818913
AAL,-3.549276211996,2.511565545946
ALK,-1.916199272463,4.806647661066
LUV,-1.500269066387,-90.342980970248
UAL,-2.801780512615,1.50342509656
DAL,-2.124973258732,2.642729429779
JBLU,-5.018569768385,-172.34528021491
NCLH,-3.089882893435,1.178619793327
CHWY,-29.843734141478,2.040003817654
EBAY,-23.054353121757,2.562140058341
