symbol,_J,_U
AJG,0.708430283647,-7.93469387294
TRV,0.968475380595,-13.720855342721
CB,-8.215812674073,-7.783992784921
AON,-0.71529710694,-0.0
AFL,-1.054009503391,-0.63159016347
MMC,-2.54853713625,-12.855880067734
ALL,2.676096423494,-5.074472913262
AIG,-0.436869797454,-0.0
MET,-0.766506899669,-73.096468414596
BRK.B,0.689415282401,0.0
HIG,0.753534725045,8.918902544142
BRK.A,0.663281530096,2.326919468883
DQ,0.219798199062,-30.103551832338
SEDG,1.663085345871,-7.182838121636
SWKS,-1.45877777572,-9.947432976983
MPWR,-0.751249938772,-7.43770883295
TER,13.026955303059,-8.017220820791
QRVO,-1.727066499594,-4.084500139619
AMD,-16.459771070821,-7.000710555584
MU,-139.754732160085,-7.312676900696
XLNX,-14.422200298235,-0.0
MRVL,0.676057901604,-6.581835577987
ON,1.993740653632,-12.07147832762
AVGO,64.563705188694,-0.0
TSM,4.054830552063,-1.995124030666
TXN,-2.001023929106,-5.814122333643
ADI,-10.522827102472,-0.0
NXPI,-1.678477580453,-4.949235288232
LRCX,-16.707637589015,-8.182827205214
INTC,-6.566840986313,-5.646158954265
KLAC,-3.796168826303,-1.796475261284
AMAT,20.713924412611,-1.915503276833
MCHP,-6.947167494233,-2.78629749607
BLNK,0.445093410119,-2.389938308815
CMI,10.790735301853,4.606581048584
GNRC,-0.423826100034,-9.182682448046
EMR,0.946125854837,-10.850562706265
KSS,-3.568099373716,-1.798093812492
M,-2.549500030354,-0.586001370275
DLTR,-2.42795877626,-2.220859727424
DG,0.468451392696,73.337096973468
TGT,0.413811495786,-1.869370450725
FIVE,31.105785794678,-2.538854736857
RKT,-0.128246982468,-203.319370243187
NLY,7.368310940673,-6.590533834981
AAPL,44.689511808679,-11.842133583971
HPQ,75.78944649835,-4.92576610668
STX,3.477635992858,-6.813065272162
DELL,2.123402519331,-6.360248278004
PSTG,2.143184256137,-6.456135527989
ZBRA,1.540134149201,-2.269028333965
MVIS,2.427141169875,-24.273786759475
JKS,1.569128267896,-14.614149961131
SPWR,-0.143574843357,-19.21735265508
CSIQ,0.540248616163,-6.602656167686
PLUG,0.473903852487,-2.878869442889
FSLR,-0.139467634792,-7.72272329739
ARRY,,
IIVI,-88.707163122811,-3.513940264185
AVTR,-1.496901400195,0.0
TDY,-1.747226622767,1.656512675075
QCOM,-1.79602693796,-73.02024538688
TEL,-42.492316836937,-5.101715694638
GLW,-0.710068127423,-1.638623171446
A,1.147364927195,-4.159764276697
AES,1.443581737805,-8.444774225398
EXC,-3.162951296124,0.0
FE,0.826740813175,-8.618719478099
EIX,-1.016490106195,0.0
SO,-0.035971555582,1.044307272032
AEE,-2.516747079996,5.19491070585
NEE,-2.813032148007,6.166399306101
XEL,1.331465837953,3.052466707892
ES,2.586911275381,2.095133516894
D,1.478274655756,5.006329638739
PPL,4.105876828305,5.850474579243
ETR,1.494359482978,6.915031294707
PNW,1.846300843791,9.349867549427
DTE,2.005666466665,4.451038016495
NOVA,1.3467427929,-8.416565711685
RUN,4.89768113598,-1.0800423719
BE,-2.137032332443,-3.26694926907
FCEL,1.008088566922,-1.109972388747
PEG,3.942310279522,3.412196691207
DUK,3.219472645325,9.304451739256
UAA,0.847121491259,-7.311473204102
HBI,-0.442267652557,-0.0
NKE,8.924628602611,-6.830204507882
TPR,2.425208456229,-6.853936562788
VFC,-6.836199170863,-5.50769003691
RL,1.905512985715,-7.36027457945
TIF,-1.500642704267,-2.26881340395
FTCH,1.980027990443,-3.196116930515
WEC,1.480849400011,3.313951205505
CMS,1.198371638754,3.466216735025
ED,1.841983286486,10.784614481742
RDFN,1.721951694153,-0.0
INVH,-1.198257983683,-0.0
ZG,0.681684913756,-9.297271521289
Z,0.849428254354,-0.0
BEKE,0.324014951448,0.390161450074
GE,2.0095780411,-4.332675210194
HON,2.35212858332,-8.628597867673
MMM,-0.334445541105,-16.250405091659
ROP,0.972278455866,-6.088219568268
ODFL,0.118834575913,10.881685132928
CSX,0.557566341973,4.47815590217
UNP,0.489166717858,12.767326483041
KSU,2.256190670039,-0.0
NSC,1.116324271814,7.656283010114
EL,0.497883150627,9.346951387902
CL,0.208005347485,0.0
KMB,1.522976132939,4.087569557641
AIV,0.495485246092,2.825876142068
IIPR,0.561061046231,-18.375264251454
VTR,0.508225481582,0.0
LSI,0.716703609077,-125.206950501328
WELL,-0.490919869726,0.0
SUI,-2.981163173187,-57.935269653332
HST,-0.689237284205,-2.197107541392
SPG,-5.639413526728,-2.217906694289
PLD,47.402189125061,0.0
MPW,2.099888915799,-9.132583072812
BXP,-0.681271137228,-0.0
