symbol,_J,_U
ROOT,-19.476685256809,3.489402985075
AON,1.287799758086,12.361531914893
TRV,-6.27296027048,11.570875576037
BRK.A,-11.440266523759,31.760853549966
BRK.B,-5.010446566673,20.803370786517
MMC,3.171875721492,19.045054945055
CB,-9.316967908837,10.793608695653
MET,-1.522232139387,10.408438818565
HIG,-4.272491739354,18.340433553251
AFL,-11.80548605715,2.581432360743
AJG,6.279908243323,37.66684073107
AIG,-8.134515199012,7.741217391304
ALL,-2.62148480419,60.508474576273
ORI,-9.019863376306,0.0
INTC,-28.787584223769,7.046713702191
ON,-0.0,14.082656826568
AMBA,-13.750432009234,14.656267992672
MCHP,-8.381909408837,7.020770128355
NXPI,-6.599344309465,13.151906478324
MU,-17.953947108843,24.352173913044
AVGO,-3.992222229462,14.360051073709
SWKS,-1.062234707062,22.350620426344
KLAC,-6.50432678289,10.631210313642
ADI,-5.676308944536,14.004217629692
MXIM,-14.912306650231,13.810444874275
TXN,-5.989653163779,11.455263157895
TER,-6.540038146008,11.10246467302
MRVL,-4.194614358581,15.89140463065
QRVO,-4.250162252079,14.355035128806
LRCX,-8.714371517279,6.697882408612
AMAT,-7.086656184435,9.017298937784
TSM,-13.94122844464,18.609393139842
SEDG,-7.587903592005,16.923595341001
AMD,7.591838004467,0.30864516129
XLNX,8.571790695833,-1.071894409938
DQ,-4.283122688289,2.348153666064
CMI,-6.035780530245,11.405607476636
EMR,-69.447043775956,2.111822660098
GNRC,-5.04692945542,10.934128733187
BLNK,-3.604132896003,5.49370376459
CFX,-10.833684738557,17.922494432071
M,-13.678828806163,16.678878504673
FIVE,-8.25625947206,21.014634146341
DG,-4.491843555466,9.371375683848
KSS,-5.693893431439,11.616576576577
TGT,-14.2406051572,16.784492734988
BIG,-28.668165296589,-0.591038461538
DLTR,-6.115812840634,3.602745995423
OLLI,-11.15262961553,11.655948926291
RKT,0.353274434606,52.001117318435
AAPL,-0.956774356561,-224.604878048874
STX,2.976321199903,49.773893967093
ZBRA,-6.919889041771,10.833730347785
CRSR,-4.449922177009,4.599393326592
HPQ,-4.3181908832,15.126315789474
DDD,-13.777115926248,1.038310005184
DELL,22.252577642698,-202.257534246554
MVIS,-3.514858839022,2.947647058824
CPSH,-21.955047189355,4.092682926829
AAXN,-28.632284059063,0.36192011051
PLUG,-18.679050307693,11.594027473621
SPWR,-11.710862880442,1.835707502374
QCOM,-2.25274237817,11.850852965069
TDY,320.343840075295,17.007532210109
IIVI,-5.340755773172,14.245296729915
TEL,-5.371333735502,15.444529123571
FLEX,-6.744805848411,16.968605927552
A,-5.391978765614,10.384123729045
FSLR,-6.659473459141,2.804479004666
GLW,-40.404286446516,0.39709724238
AVTR,-14.053003324766,10.162533936652
TRMB,-3.738004426467,14.0036900369
SOL,-11.94618107902,4.576813282843
JKS,174.806348187297,5.921793534932
AES,-5.65471114562,19.09945553539
NEE,-6.305824516639,11.684022155944
XEL,3.870925893257,-1.727220040623
DTE,7.513423659215,-93.157795275584
EXC,-75.73090670882,3.767441860465
SO,4.262154990105,-5.714685314685
ETR,5.495901778316,11.894150417827
FE,1.077890439109,-7.808450704225
D,4.280472400508,9.244720496895
ES,-7.843725851974,13.805648816937
ORA,-10.671853159864,16.003041825095
BE,-0.767681633489,8.254216572965
DUK,20.20578412108,-120.499999999988
PEG,-15.630679093996,3.683720930232
NOVA,-4.51001080945,18.406875
FCEL,-6.963520960936,3.721662125341
SUNW,-15.098192590048,5.13376146789
RUN,-10.902104797487,13.967619783617
NKE,-1.976554084011,14.231944444444
RL,-1.322221163802,14.079365079365
FTCH,-10.115923368808,-4.248344370861
VFC,1.317220175292,15.785422740525
TPR,-8.646187183794,22.730494037479
CRI,-3.579980319029,10.787829614605
WEC,3.302149548283,6.962407326646
CMS,3.244693256963,2.318355776045
ED,2.265086742989,10.154613466334
VICI,8.706349692225,-37.512774193547
INVH,4.618815069151,-3.160975609756
Z,-2.516519863697,7.465768504066
BEKE,-9.133896964215,-13.524559193955
RDFN,-2.538370180443,5.859552495697
MMM,14.97232577494,12.370917396269
HON,3.463753479016,78.863551401895
GE,-23.986682145233,4.994959785523
ROP,6.361087859948,134.586474697712
JBHT,-5.055483968137,7.879725220805
KSU,-3.913718535849,19.926422614841
CP,-1.993375066702,12.755959381575
NSC,-5.048615308757,11.464111315306
UNP,-4.664047797751,15.986163215591
ODFL,-10.473550969656,-0.816329560215
CSX,-5.943087247257,7.861287553648
COTY,-6.885696370216,-11.216326530612
KMB,3.578948650696,12.624611032532
EL,-3.229735807426,-28.959999999999
CL,14.155580158113,11.334675205855
WELL,1.602358042529,21.250485436893
LSI,-26.595866287938,2.419017432647
SPG,-149.997673566304,-6.377309635173
KRC,3.13264259392,-304.181217391308
ARE,8.609875727262,14.727713004484
MPW,2.272658143493,4.340425531914
EQR,-14.174553117283,-1.111701598579
DLR,-2.672860766164,-4.258584905661
PSA,5.523594608782,29.03937142857
AVB,10.098424536787,-31.515154285715
PLD,3.878602365447,20.200063745019
AMT,-45.347855107438,46.948363636391
BXP,1.149629859646,63.206083333332
OHI,2.484183528958,33.278284182305
O,14.544956404534,6.688762800067
EXR,-15.701191696027,7.336759493671
SUI,5.815708247777,2.733791012453
PEIX,-28.597385990839,0.245981308411
