symbol,_J,_U
AIG,-26.239139458879,-0.182821312132
BRK.B,-14.05559311586,1.801938235886
BRK.A,-21.692326476956,1.394809624571
MET,-9.029948056992,0.461101088266
LNC,-858.959292846463,0.006285946973
ALL,-7.531139166527,1.295824755295
TRV,-4.735403090166,-1.551077720465
AON,18.339316165457,0.112715195422
MMC,8.638923774039,2.130994078292
AFL,13.075282117767,-1.455709896015
CB,-11.794774080925,0.002163700387
HIG,-11.090606884369,1.544181549372
EBON,-18.84841304933,2.624919111993
DQ,-7.418793310963,0.789918585949
MPWR,-4.648634528046,2.399844451208
TER,-8.545536721157,0.564773369968
XLNX,-7.261536158419,-2.103843315874
MRVL,-5.585343342223,3.104196990775
AMD,-0.0,-2.573974518323
SEDG,-13.468394235886,2.130125854616
TSM,-20.791409341592,1.027871000845
KLAC,-10.424505361405,0.237669027414
MXIM,-9.997941959113,0.844493691004
ADI,-9.680549437697,0.811570316686
AVGO,-7.544210448351,8.043820961472
AMAT,-13.196007379137,-0.042525005922
MCHP,-13.435133622629,-0.142079821124
QRVO,-10.30635253549,1.920270792436
ON,-2.990036996884,1.291921741344
NXPI,-10.599506936032,0.561065470427
LRCX,-17.014696497316,-0.347961300522
IPHI,-1.101934507077,1.994265541729
SWKS,-6.460766141737,1.799953921689
MU,-19.000105988212,0.54934851441
TXN,-12.699204116041,0.330146672019
INTC,-16.939319961553,-0.021602843714
SLAB,-16.464808991392,1.561450150646
BLNK,-5.492371402992,-2.190469191611
GNRC,-7.862863941993,1.651018895649
CMI,-1.012666495367,1.266352117791
ABB,-17.367217435368,1.686322431291
CFX,-26.293367374536,0.805008468091
EMR,-6.205960261243,-1.728671113865
OLLI,-1.520151510618,1.875267171801
DLTR,-15.978560156918,-0.602675226385
KSS,-0.0,4.554700073281
TGT,-11.190421640304,1.095581558405
DG,-10.206482162179,1.579812641573
FIVE,-15.57201469093,0.906460961402
M,-44.661241389835,3.573869621713
RKT,5.023730993076,1.117993442655
DDD,-44.662895829133,2.072711551304
ZBRA,-10.722042953321,0.754083740942
AAPL,-2.660745049768,-1.752358442856
HPQ,-7.932922354295,1.355335173386
DELL,-8.371848256481,0.307199893691
STX,11.704426563697,2.514748122023
PLUG,-23.618651198778,3.8219925855
CBAT,-25.805974984849,186.250895392331
MVIS,-3.366527497675,-0.939565523666
SOL,-15.453715984274,1.630549577049
LTHM,-8.390389050689,1.748644254043
FSLR,-11.684499706987,-11.978115060078
ARRY,-0.603581448485,3.212997150365
JKS,-7.795338045259,-1.253266301879
SPWR,-12.570445003977,-151.989623229781
CSIQ,-7.074991928199,6.048604064058
AVTR,-16.919110563328,0.445628645517
FLEX,-12.682322741641,3.612943437215
QCOM,136.762327403175,0.304896129836
A,-9.591963267999,0.442874274227
CGNX,-6.11968414917,3.515363167372
TEL,-11.413967325322,0.959200899765
GLW,11.780154183363,-50.935842340746
TDY,13.26855458131,0.83135422593
ORA,-17.073683081416,1.864373114471
NEE,-9.019735707868,1.396663679872
SO,-26.702742994217,-0.17068424439
ES,-12.728763195307,0.441247428896
EXC,-2.477108104055,-0.29690686034
AES,-6.059207201848,2.189855655039
PPL,2.327062897446,-0.025888543628
XEL,-55.232674367479,0.36640759395
D,12.396261715771,10.097466297917
FE,2.512742659552,-2.11883690647
DTE,4.926028790276,-2.306308926698
EVRG,4.348304133178,-0.428712638174
AEE,16.072502790415,5.130566066179
ETR,7.341808427656,-3.448974109742
SUNW,-32.181752312806,2.519820577341
FCEL,-12.422665960881,45.309211970829
BE,-3.702523105085,5.044986670666
