symbol,_J,_U
LNC,5.082955841161,2.409782598843
TRV,1.196016582724,-0.497145545972
CB,1.790705251925,4.031640294651
AON,0.997103585045,1.423713685013
MMC,1.696346763845,1.774441537366
AIZ,1.659833066304,-0.331184797477
AIG,3.064118666635,-10.479550445847
BRK.B,1.689123674021,-14.916448509958
ALL,1.740381008189,3.407914756986
MET,2.80287281496,10.590404615066
ROOT,,
AMBA,10.878462433003,2.017620354184
INTC,1.490999649311,0.792109699904
MU,5.02068826249,2.182590988642
LRCX,5.637416073991,1.447216548109
AMAT,3.577520951028,1.592636546682
MPWR,-0.008908596088,-0.187273732201
MCHP,6.257005941879,1.672247345773
KLAC,2.296597497933,1.814872895576
ON,1.282172926238,0.8566155447
IPHI,0.468112305964,0.917703917705
SWKS,-0.054012551818,-0.523233899181
TSM,2.243710395525,2.797230185866
TER,4.360786724205,1.671280601181
QRVO,1.739107820009,0.666141519135
ADI,1.802899715294,0.632615160246
MXIM,1.697994433146,0.677980308338
TXN,1.623960699119,1.154973956782
SEDG,-0.879054301287,2.80592003621
MRVL,3.158042376944,1.614338724997
AVGO,1.675645530058,1.195745967775
NXPI,1.853477678144,2.165827601941
AMD,1.427151526354,1.130708465137
XLNX,0.866775517761,0.759350490361
CFX,11.852927976177,-49.014485051
EMR,2.61357437055,-1.419839516457
BLNK,17.282626787502,-6.29090367927
GNRC,0.364596989092,1.404884349966
CMI,2.165233714203,0.50046024995
FIVE,5.985382697151,5.016040204608
OLLI,-0.389357345415,-1.208498659628
M,7.979371755714,3.809722565639
BIG,-0.444073596369,2.26256764343
DLTR,1.973252089243,1.071105167476
KSS,3.877170653383,1.515359652011
TGT,1.50801344428,6.809578674637
DG,0.559894742535,0.44412301006
NLY,1.75702459201,5.82667321843
RKT,1.614581450787,1.720894515247
CRSR,7.948278110167,-3.137175588259
HPQ,2.679683807579,1.591648805369
STX,4.633550613993,1.413776434783
ZBRA,2.798684207975,2.255523146996
DELL,2.909728699138,5.225745192326
AAPL,0.298576342514,-0.00159607817
TEL,4.913597752999,3.292107402865
QCOM,2.095071300842,0.428682126935
AVTR,2.024200468967,-0.043878148706
A,1.266090363771,1.148748046452
PLUG,5.170084234961,-3.928657731644
FSLR,-0.23807354688,1.383825934286
JKS,0.594030802611,0.898859590523
SPWR,3.018018247525,-4.290128989369
ARRY,,
FE,0.84807098293,2.903334311686
SO,1.24233439837,-20.126068878567
AES,1.272408256877,-1.491438745586
PPL,0.88081933407,0.002746476839
AEE,0.575412815357,2.452791202364
EIX,2.424609594237,-0.170387220228
EXC,1.035630451535,1.265416930451
NEE,0.433723602449,1.742319750608
DTE,0.782457347601,0.197058180774
D,0.499631398536,-35.793362382542
ETR,1.773831279069,-0.596181501172
XEL,0.851832656813,8.331233975037
FCEL,26.558573507396,2.98735046316
NOVA,7.545320281044,2.607150775824
PEG,0.300197100843,1.395131901525
BE,4.019234196996,2.341192843611
DUK,0.470223635062,0.651602721191
RUN,1.385150508562,-4.171385486594
RL,4.459656173869,2.108781051057
CPRI,6.534994268139,7.065461919305
UAA,2.125626400935,-10.188573123537
TPR,3.049615530186,-7.057762596115
FTCH,8.614623958769,1.621833067521
NKE,1.366225284087,3.418772299137
VFC,2.690898729585,-4.795414465402
TIF,0.05765108344,1.70511508982
ED,0.402675883018,2.048671845013
WEC,1.003098626685,11.345577662941
INVH,0.786591220377,0.126518004614
