symbol,_J,_U
LNC,77.875042878983,-1.002457734345
AIG,-29.373645971795,-1.010609185234
HIG,-9.784010022169,2.017707451357
MET,-11.121257883784,-0.043992925724
CB,-12.469683803752,-0.397572151389
ACGL,-7.040927079905,1.551565605364
AFL,30.672158423735,-1.866627867808
TRV,-5.459642646629,-3.780077901125
ALL,-9.432411867051,1.044648852055
AON,3.18889165688,-0.051115784798
BRK.B,-24.319562095511,0.78267217208
BRK.A,-33.789044781298,0.67290019817
MMC,7.582185715704,4.594347812849
SEDG,-16.128683392783,7.087931397402
AMBA,-0.908454891517,2.001426435392
DQ,-7.754705566047,1.728041313871
ON,-4.368821823119,1.161727830019
TSM,-0.0,0.819959149637
MCHP,28.002468180508,-0.93221371352
NXPI,-46.019928747,0.247814324027
QRVO,-57.689430319437,2.037867907664
AMAT,-44.290166791765,-0.536306617582
INTC,-61.300443537874,-0.373321911712
TER,-13.043810554918,0.385009009643
ADI,-20.054825821629,0.673313855232
TXN,9.047226341059,-0.077505138665
LRCX,8.94691668318,-1.303476904109
MXIM,-20.411282079522,0.707288826823
KLAC,41.646593837974,-0.159745455712
MU,-0.0,0.261571677751
OLED,5.298763712633,2.369026097896
AVGO,-4.040518180903,103.683408129833
IPHI,-0.0,2.360667286822
XLNX,9.144613256404,-13.881711142795
MRVL,-2.801196365288,5.064415338447
AMD,0.0,-17.296464782719
MPWR,-4.288984184351,2.926204329375
GNRC,-10.621577243421,3.54374773774
CMI,-1.703376708592,1.981038632827
EMR,-6.58770939461,-5.422229935712
ABB,-19.939576821478,1.44483830634
BLNK,-5.292923171778,-2.697286881911
M,-37.259641300499,0.970057409012
OLLI,-2.611844718999,3.468831079161
RVLV,-15.868084166829,2.990525218017
FIVE,-19.439621550335,0.583713336874
DLTR,-13.997287655298,-32.219687407794
TGT,-12.136023394485,1.198836400359
DG,-17.555802668504,-2.162733620661
KSS,-0.0,1.006216362664
NLY,-6.753341358736,3.300748465643
RKT,11.645019230375,0.875703357863
CRSR,-1.082682492502,-0.119371663095
ZBRA,-10.783319149336,0.820883231308
HPQ,-8.861635903249,2.125226683574
DELL,-7.20606581962,0.329917048902
STX,11.980312474671,1.601240022759
PSTG,-3.332816499615,-2.027407078801
AAPL,-10.893473411045,-2.717950128974
DGLY,-30.67041516611,0.49828836562
CBAT,-42.848796205073,-1.277013908049
SPWR,-16.526864249321,-2.16400839825
ARRY,-1.233776269209,-13.51171393486
FSLR,-11.795935798938,-4.623992849567
PLUG,-3.096286723236,-3.743147028108
CSIQ,-8.745805664559,-279.954968284742
JKS,-10.810947497734,-0.806453155788
FLEX,-13.92355181346,15.683193815273
GLW,7.031650210432,3.506761513248
TEL,-13.352425885344,0.754377339422
A,-10.877576568883,0.332270146267
LTHM,-10.510180760781,3.200213627369
TRMB,-7.023593880318,3.970003742565
AVTR,-11.735812923093,0.308987023914
GRMN,1.308031592138,-0.865237213139
BRKS,15.189646554658,1.374363946888
QCOM,1.463965230823,-0.277521902311
TDY,11.801627806693,1.756771190721
MVIS,-0.997001717156,-0.974319881531
ORA,-20.23428816272,2.155734220407
NEE,-10.331830691741,1.36547901976
ES,-16.49648327282,0.058395873065
AES,-8.582379955175,4.338989186673
EXC,-7.738755313866,-0.471630425455
SO,-57.143587333387,-0.567211497143
XEL,-17.593496424537,0.133743975967
D,6.7123201108,-2.020282684075
EVRG,11.542862222448,-0.642449217385
FE,-18.155933891812,-1.265035440346
ETR,3.271036756777,-1.910845442538
AEE,20.515208844964,-6.504253677562
RUN,-12.425469140657,1.901535796989
SUNW,-29.12363301252,2.891793685941
FCEL,-11.325013088102,-6.994019506508
NOVA,-0.0,5.039072637035
BE,104.075511937248,-2.234508037077
VST,-15.406862791387,0.934434213054
PEG,-4.330655556885,0.089728874534
DUK,6.991190360881,-0.922390735337
TPR,-18.605093936668,1.298747384722
RL,-1.31858475208,0.653630645374
CPRI,-9.146373591838,-7.524190455091
VFC,16.872542199619,-0.756638498597
NKE,-8.468068862625,-3.208476905268
TIF,-29.463313345167,0.982628233808
FTCH,-0.0,-3.38777674427
ED,1.10992805866,-2.159494113082
CMS,14.690083232637,-0.34200019285
WEC,0.356056129273,-1.662441986571
BPY,-18.11091050224,0.124359024422
VICI,24.751111053227,-0.026968208434
INVH,1.212976161614,0.777491697442
BEKE,14.460310921214,0.64031557794
Z,-1.249934152247,-0.839748408341
RDFN,-1.321838885566,-0.49227247364
GE,-3.745468295859,-1.691777600785
HON,-92.157483578761,-1.483494211919
MMM,-0.667477690913,0.886431107211
ROP,-6.20619608363,-0.178546537792
JBHT,-16.489637247832,-0.247035629487
KNX,-12.453316339682,-4.430123122712
KSU,-10.76655390133,1.004252183858
NSC,-25.802596893101,0.637054664672
CSX,-9.906771662419,-1.429345132782
CP,-6.658075060216,1.244996636552
UNP,-18.104779825787,0.780692481291
CNI,-11.073247291769,0.053991765685
ODFL,2.948272469511,1.671972833808
EL,-2.475300167576,-10.636380745105
KMB,6.056985917786,23.947166119346
CL,20.284715972305,0.944217461055
HASI,-14.25936811303,18.262422402205
