symbol,_J,_U
AIG,7.639001520508,3.818035981463
HIG,-1.254224824639,0.96013018967
MET,2.405130414813,-1.857587350216
CB,1.381221136018,0.399335831946
ALL,-9.0622076932,1.90529645868
AFL,7.18956236194,5.046254175446
TRV,-7.487986989519,3.551752241084
MMC,13.558770609986,0.154296301221
BRK.B,66.828709471427,-0.33275118415
NGHC,-14466.999999999785,-1.432048442871
AON,9.380771410104,-0.308852219274
BRK.A,84.6643292136,-0.373122530072
HIMX,-29.037086847151,0.677601609776
SEDG,-1.338014941302,5.27463044133
AMAT,-0.088247386986,0.820047518301
TSM,-1.983718847743,0.813284143807
MRVL,-18.957116590958,86.628679768092
TER,-7.467053599431,-1.169589196368
ON,-3.676742227737,1.894413030997
MPWR,-2.024967073077,1.400415894856
MU,-0.758214814498,0.220873205979
LRCX,-7.871607933943,1.005211295318
KLAC,-3.633918295377,0.326467857752
NXPI,14.692287999174,-2.460216430449
QRVO,-2.09183458667,0.473941886527
DQ,-6.626437498761,-4.860282134693
AMD,2.127257758505,-0.032969229491
MXIM,-9.090839623617,0.616741188628
ADI,-0.0,1.131189184118
SWKS,-6.205972246449,0.474915494503
XLNX,2.184765800598,0.179225284109
AVGO,-7.911775682079,4.070700508078
MCHP,72.214986102499,0.975560250751
TXN,6.036292643265,0.429167369534
OLED,85.313801733838,-0.15741745431
INTC,7.712042831757,3.632262933394
BLNK,-0.0,3.023517510973
GNRC,-1.656175089334,1.76832447514
CMI,3.320394757811,1.701567580676
EMR,-0.538722330135,-0.109748594444
M,-0.0,-0.400610405253
KSS,-3.079862016502,0.145447154828
FIVE,-14.469149899911,0.046705217807
DG,2.099200449185,-0.519685067453
TGT,0.716199157528,0.006885029642
DLTR,0.0,0.02433203674
OLLI,2.266682849369,0.797150666255
RKT,-0.774366591922,-0.497734957158
NLY,-1.470954847253,1.447028675829
CRSR,-0.074374678158,-1.03949719727
ZBRA,-6.68148115285,0.261702640357
DELL,-0.953252343334,-1.999508842265
HPQ,-0.353842392441,9.814690862808
LOGI,-1.61697332595,5.446519784215
PSTG,-4.596962061988,2.007675693885
STX,-1477.949796004789,-0.035218767289
AAPL,-10.251145556484,1.443742215433
PLUG,-4.30959963354,2.443000902273
SPWR,-7.236200778554,8.727984558616
FSLR,-14.022098830033,2.039442328466
IIVI,-7.863071152404,1.664187220151
CSIQ,-14.308586098642,1.521205266656
ARRY,-3.95113538938,3.102017157474
AVTR,-4.055586990767,-0.261261482458
TEL,-7.323265461373,-0.023885011628
QCOM,157.858067759474,-4.99356790037
GLW,6.933659094911,4.846310200643
A,-0.0,-1.311650167829
BEEM,-0.0,1.471364724608
JKS,-3.088603048197,3.169336791174
MVIS,-8.289301508026,5.533674529291
IMMR,-16.471333184499,3.493471845191
ETR,0.790663792993,2.962335395336
FE,-0.0,-0.330310490429
PPL,1.178078887735,-3.226723931543
SO,0.520028061862,1.771306330925
NEE,-17.504534949043,1.186387735434
XEL,0.212774684707,0.683182846545
D,3.277254495653,0.719604813112
EXC,-2.018838665622,-1.436366246297
ES,1.923872813368,-4.538193063978
EVRG,2.248033668341,-7.780232129815
ORA,-10.981978418174,1.884461126454
AES,-7.998584703726,1.626898673108
FCEL,-0.0,1.290222182312
NOVA,-1.890274604323,4.267047118084
RUN,-13.744652866786,1.754259713955
VST,-23.916178328794,-0.149558464233
BE,-0.0,0.780579782703
DUK,2.054918276687,2.817201256165
TPR,-10.055733043798,0.580809114318
UAA,-0.834753621952,-4.628392895898
FTCH,-0.0,12.6589796824
RL,-0.871105876849,0.799378822853
VFC,-1.642948313394,6.091435076466
CPRI,-1.426790616435,2.060759757236
TIF,-16.868240083387,-0.438582004468
NKE,-5.904490508571,1.375717900294
CMS,0.783789425164,-91.193458101034
ED,4.411898716468,18.127390270707
BEKE,-0.0,-0.032418031732
Z,-1.917197404319,-4.375390225406
RDFN,-3.378150455776,-5.574971527669
GE,-0.0,1.104810351608
HON,-0.476638619975,3.5684850807
ROP,-8.464009361601,-2.336253423564
MMM,-0.18544572558,-0.801866524684
CSX,0.0,-5.437869663676
KSU,-8.119629217415,0.754310912491
