symbol,_J,_U
ATH,-1.485961469444,0.41389294285
MMC,-0.13053110234,-0.783243859353
AON,-0.047258127258,-1.736862780338
AJG,0.133454420602,0.436914971401
ALL,-0.31803403888,0.496791821339
BRK.B,-0.265668081264,0.187897731469
TRV,0.787424488271,0.783459662286
BRK.A,-0.341346286272,0.235641918172
MET,0.148624143174,0.615185595187
CB,0.837740749086,1.33324736633
AIZ,-0.02754844161,1.704743152704
AIG,0.968566237179,0.961298266753
AFL,-0.573144130508,0.24628868957
LNC,0.072473834373,1.164329324794
RGA,0.428268227413,0.510473224523
DQ,2.251995684982,0.155208713369
QRVO,0.068495505462,0.394316850294
SWKS,1.431106473972,-3.238110994589
MRVL,0.478863139585,-0.418380377243
KLAC,0.523197832994,0.636293796954
AMD,0.674053089181,-0.209577076497
SEDG,4.526020416454,5.324295800798
LRCX,1.029523176799,0.569039818696
XLNX,2.030598981214,0.97112193559
TSM,0.073862699578,0.271480900493
MCHP,0.185534977926,0.540453552687
AVGO,0.251132690667,-0.305203657493
NXPI,0.449331239584,0.962854558759
TER,2.06421240281,0.715735419977
ON,-0.0685883123,0.248501592502
TXN,0.289941321175,0.437790472411
IPHI,2.431076522435,3.403319198632
MPWR,1.402379772205,1.493756275631
AMAT,0.363620222662,0.637971327423
MXIM,0.841724365375,0.456118398892
INTC,1.393194561767,-3.889565528698
ADI,0.464112640426,0.446948386154
MU,1.241226504342,0.152614405287
GNRC,0.635086599913,1.289901416165
CMI,0.307696593265,0.762154772654
EMR,0.126816374403,0.275849004221
OLLI,2.693408169677,-46.919539220043
RVLV,3.572863315802,-0.005573608939
DG,0.479506813987,-1.239595872694
TGT,0.274753767226,-1.502631544015
DLTR,0.581945286948,-0.18122286945
M,0.672348988233,0.346813047844
KSS,-0.012337499506,0.42284589659
RKT,-0.703740725333,-0.197233876048
NLY,-0.366280714454,0.930896470626
LOGI,1.187563393983,0.262232739109
ZBRA,1.203050244507,0.885367315099
AAPL,0.254223088948,-0.249209161885
STX,-0.090215500942,0.165176056669
HPQ,-0.363523341906,-0.072537986799
PLUG,-2.085969292681,0.764425765263
BRKS,0.65546882625,1.095080027683
JKS,5.831281408607,-0.657667062822
QCOM,1.370138187875,0.675198459248
SPWR,0.742828366905,0.470100669858
FSLR,1.32946134266,-1.447101570673
CSIQ,0.041224478473,-0.416795825547
IIVI,2.081332511111,0.890996752809
AVTR,0.153797208082,0.330681739748
TEL,-0.505879279878,-0.295977211579
GRMN,0.816913438546,2.000526913366
GLW,-0.308558972845,-0.143267320317
A,0.434125103273,0.572768094463
ST,-0.279537025608,-1.303861645699
COHR,5.442820702306,1.40232902358
AES,0.842642064764,0.406937163924
NEE,0.004294035348,-0.154487508976
EXC,0.826777356421,0.29787956821
FE,0.804259637295,7.558957822285
XEL,-0.050009580336,0.425835249839
ES,-0.119198301929,0.027790470703
ETR,-0.161086212104,-0.056416718949
EIX,0.388692706754,0.129613518699
D,-0.00712704881,0.812534086313
AEE,0.209130330268,0.011273067029
SO,0.208317055404,0.400874919713
PPL,-0.371844850482,0.119770533989
DTE,0.352087817589,1.288972396377
EVRG,0.462393204097,1.387176910516
BE,2.672991517208,-1.166372006026
FCEL,-0.795425666925,0.265512537291
RUN,2.530036221425,-2.09039766989
PEG,0.322006649144,-0.529712129267
DUK,0.05159675313,0.952737865521
FTCH,2.271990860653,1.014409279131
TIF,0.931910272193,13.194476239842
NKE,-0.022249554872,-0.434581933192
HBI,3.122402419525,1.690970223651
VFC,-1.353114088049,-0.313616794442
CPRI,1.187813341178,0.848555053498
TPR,3.34840830227,1.655620691851
UAA,2.105746523865,1.31955347481
RL,-0.189805799742,-0.575171332897
WEC,0.481461492812,1.14296972981
ED,-0.203529960913,-5.284800237383
ZG,-0.719111661469,0.432990635054
RDFN,3.290326180459,2.592640825304
Z,-0.161861459201,0.429016093103
INVH,0.098120159236,0.047470162955
BEKE,1.498846725756,0.06183564931
VICI,-0.165123928691,1.126839560204
MMM,-0.199771479192,-1.139568494039
ROP,0.176745259924,-2.214897413535
GE,1.691910650785,0.798725955639
HON,0.209312812702,0.776389505778
KNX,-0.263343696407,-0.961227988489
CP,0.457399211927,0.033120547417
ODFL,0.109360215397,0.19987176919
KSU,-0.139966996254,0.241318473235
JBHT,-0.027637942049,-0.930305284423
UNP,-0.495971246319,-0.334378418448
NSC,0.0752868192,0.643216991748
CSX,0.75597523187,0.836348189861
REV,-2.29501081142,0.911090984969
COTY,-2.416483974654,0.723788655134
CL,0.520891481136,1.181796675953
KMB,0.81594429189,-5.957346946865
EL,0.485156495229,0.348896020618
CONE,1.598120764272,20.422195092492
DLR,2.39804839913,3.391403300849
COLD,0.715105805399,1.731904788348
AMH,0.114206946147,-0.202645003153
AMT,0.359092066195,-0.635893254935
EXR,0.223068288667,0.477814628335
PLD,0.522095505191,1.968723620532
DRE,-0.173684373192,2.106317392934
KRC,-1.129970891967,0.536712492599
MAA,-0.482853908192,0.915581172114
PSA,0.077553616322,1.175087625722
ARE,-0.241237516437,-0.672825635762
VTR,-0.811556920127,0.558684227983
KIM,-1.084685080015,0.504441035722
PEAK,-0.511649950206,1.084112883323
REG,-1.296615978823,0.617107157973
AVB,-0.772896884346,0.626705630412
BXP,-0.754772057784,0.604720185616
O,-0.824360765894,0.365632432158
EQR,-0.800029706098,0.527302485886
UDR,-0.856981697023,0.695377598372
WELL,-0.112572602212,1.151437471756
VNO,-0.97101646234,0.347841852383
FRT,-0.708641216816,0.55528917128
HST,-0.63359162534,0.604045407352
ESS,-0.212469990273,1.271969885104
SPG,-0.630248300344,0.796550527573
CGC,2.647740974931,1.130701579106
CF,-1.503233551757,0.260639627993
SHW,0.140315249196,2.246751148276
ALB,0.282435496883,0.918835645363
BERY,-0.273673308678,0.056224962139
CE,0.145908918229,0.483875351744
PPG,-0.015563661658,0.400282083857
LIN,-0.169294393951,0.524244552477
ECL,-0.14829793106,-0.126281962117
AXTA,0.418751231198,0.402791120127
DOW,-0.261120295714,0.260880381825
DD,-0.071111912349,0.445300238243
IFF,-0.191964511206,-0.755238200942
APD,-1.879914154874,0.241677585151
HXL,-5.721527407681,0.886588160583
LMT,0.005193614791,-1.34945985053
GD,-0.741852939879,0.203622051114
NOC,-0.338606937471,-0.617254303586
TDG,0.300400559343,0.811710261804
BA,-0.491637334536,-0.124063578606
XPO,-0.096034934084,0.12549412295
UPS,0.549122077776,-1.846634737002
FDX,0.41425438388,-2.363382634181
CHRW,0.652597930556,-2.496180367262
CPA,0.446753055053,0.374756884845
RYAAY,-0.150541176451,0.725483025436
ALK,0.299062587324,0.329693322893
AAL,-0.327968407294,-0.976372656515
LUV,0.497760721065,0.235408061231
UAL,-0.656411350307,0.163336358613
DAL,-0.276513591874,0.279877515711
JBLU,-0.275960547658,0.319896426786
PSHG,430.269901122703,-3.789578907015
NCLH,-0.892167510742,0.492338681528
CHWY,1.762273398939,-4.417044084353
W,1.832152499652,-4.51075634868
AMZN,0.985449329893,-0.961351746033
EBAY,2.442513381331,-31.844060331051
OSTK,4.642305315026,21.362441284468
VIPS,4.437986217006,6.596502328907
