symbol,_J,_U
HIG,-11.915098453479,0.215766367353
ACGL,4.417948740152,-3.309009133067
AIG,-1.03126850807,2.234338671347
AJG,-5.972724450983,0.933287931015
CB,-8.675750675131,1.298088936573
TRV,-4.573439566642,-0.175660181573
RNR,13.914894360007,2.788996334392
MET,-1.33287240747,2.558890678746
ALL,-1.04121040617,4.863150972307
BRK.A,17.388939448028,-0.286887208183
AFL,-0.703520840525,3.928228720542
BRK.B,25.837760499157,-0.343298421737
MMC,-1.299052655559,2.202740704267
AON,-0.0,3.420978190289
TSM,-3.577963034345,1.212053298371
INTC,-11.359434025655,1.870140919634
AVGO,-2.18654066184,2.202427098834
AMAT,-0.41826076674,1.596346685236
ON,-15.344674172906,1.284006567257
TXN,-1.710893737133,1.841165606587
MU,-7.778676577793,1.351001654771
MRVL,-10.215487144132,-1.10943669098
ADI,-2.141615607361,1.026468843564
MXIM,-2.018304872832,1.078882157743
XLNX,-0.0,3.310959771636
AMD,-4.397906033307,3.862480828846
MCHP,-5.44725523022,1.531107101698
LRCX,-1.550533177398,1.442992510891
KLAC,-2.512906171427,1.822747136908
TER,-0.0,1.876823220322
MPWR,10.905507819385,8.001720633119
SEDG,-0.0,-12.414240445745
SWKS,-1.072531029093,0.468771328519
NXPI,-3.751505231741,3.866491239989
QRVO,-0.50775325741,1.229751811639
CMI,8.330718862662,1.169353252365
EMR,-1.729711187282,0.865773011318
GNRC,5.494898967802,0.70220408709
BLNK,-4.102723249914,3.641057123136
DLTR,-6.060354570872,31.952307656932
M,-5.425241264876,1.937837870422
TGT,-1.44888081976,-1.195409626992
KSS,-3.941373587498,1.100176289688
FIVE,-7.994861564911,1.912436990036
DG,19.196998527974,-0.738218637844
RKT,-56896.38792676959,9.071899148703
NLY,-1.025747406271,1.790704179535
STX,-1.68090449673,1.630881760083
DELL,-5.589886763975,2.360479029237
HPQ,-6.440197663205,1.826098152922
PSTG,-8.645424193518,0.720852656276
AAPL,-15.358264935269,0.847054588152
CRSR,-2.884115258491,-0.54613778548
MTSC,-28.855953841877,1.827934115988
TEL,-9.429375681789,1.986940625194
A,-7.425666643086,14.219540770966
GLW,-1.188259993199,5.315193170509
ARRY,,
QCOM,-0.813690066531,0.581540029532
GRMN,-0.452761384059,1.393226565305
IIVI,-0.397814225526,2.384427671988
FSLR,-0.0,-1.486539004641
VRT,-0.809196444186,2.053702989586
LTHM,-0.578191061725,5.438665137524
CSIQ,9.225479632456,-0.503505789255
SPWR,-0.0,-0.832269656656
PLUG,-3.998668384326,3.363713550726
JKS,1.096897761395,-0.058568267141
FE,-33.192601485818,-0.153456612959
PPL,11.222251801218,-8.577933758918
AEE,3.877819263954,1.819061254002
NEE,5.92692780218,1.477757111514
SO,5.827777638216,-1.714274795869
EXC,1.516450073351,2.353675164994
D,11.182489613678,1.882748595345
XEL,7.003891122604,1.795600870871
ETR,14.220146740102,0.453553177786
DUK,6.838333660118,0.341984249468
RUN,-5.149937192531,-0.392250091017
FCEL,-3.282505099429,-2.245597541765
BE,-3.229791347776,3.982400500541
RL,-10.270000757246,1.227078138438
UAA,-7.201258436755,1.660359230979
UA,-6.821622398718,2.341575334995
TPR,-0.868124365162,1.830006150537
TIF,-7.228491915105,11.785804292146
NKE,-7.707414492068,1.620880960079
FTCH,-6.731694269285,2.081502697482
VFC,-5.303013986965,1.070639103199
CROX,-0.316329057984,1.086719138284
ED,6.006989527708,1.359635836386
BEKE,11.097763001576,-2.523424780076
Z,-1.898498433077,0.45397539871
ZG,-15.333143281057,0.54432290484
JLL,-10.308753886874,0.34694036092
VICI,-119.740055646645,-0.648449115461
GE,-1.598069471382,1.793065870316
MMM,-7.405259155179,-0.635767188939
ROP,-1.235236480793,-2.862742161997
HON,-1.326320439637,1.228030112667
NSC,-1.489506970297,1.051980393229
KSU,-2.407090041128,0.509941726793
UNP,-5.339932955482,2.556794330351
CSX,-3.465729798442,-0.127372778349
ODFL,-6.262799957165,1.017173902751
YSG,,
CL,7.06891484663,-0.52850175383
KMB,47.290838578759,0.423705186367
EL,6.956401669692,-20.900540287896
MAC,-1.714650530947,1.230868349281
IIPR,-1.705937159258,-1.549023014071
SPG,-1.281027285681,1.263334308339
O,0.852367144851,4.492154935941
HST,-1.027876928171,1.008995005869
MPW,-2.414926231303,0.895709816912
WELL,2.768255481276,-1.000883720862
PLD,1.897654344224,1.587705360497
PSA,5.372620320748,26.447027132544
ESS,-10.661305031864,-1.620074662347
BXP,-0.474652861784,1.990930796227
ELS,3.249917952084,-1.670923137168
PEAK,-0.725770859047,-0.055086612555
UDR,-2.826237626882,0.325756982208
EQR,-0.989880944107,0.093224838727
AMT,13.422542630355,1.294000501531
AVB,4.67267829089,-0.545815772944
SUI,-19.713758031316,0.158750451735
DLR,9.640722407865,5.099853381329
CONE,2.471721959226,1.36502412948
