symbol,_J,_U
HIG,-5.60359745881,46.951041666666
AFL,11.690612227044,142.907692307717
MET,-4.614241726871,16.429659318637
BRK.B,-8.698398758957,288.095238095194
ALL,-3.609064055196,-249.523076923047
MMC,8.130752517731,14.122990654207
CB,-13.753285302181,20.788392156868
AIG,-13.512544024767,2.665549925484
AON,24.289025400135,9.645002992219
TRV,-1.075327382549,-13.43475
UMC,-0.818476191681,5.929411764706
TSM,-17.356575484955,16.753459459459
LRCX,-11.859505203645,0.330835909954
AMD,-4.722062272934,-7.54402583423
TER,-7.346608397897,9.548789757952
AMAT,-10.218148262541,4.8216
MRVL,-4.730529031933,32.727049034175
KLAC,-8.399870315026,6.123494280798
XLNX,-7.636075497849,-3.672122762148
QRVO,-5.771933494471,15.932299012694
MU,-15.423753757225,9.713181972213
ON,-1.33650775922,19.000563380282
MPWR,-3.160166174558,52.13575664308
ADI,-6.946255771991,14.098518518519
MXIM,-15.712971720647,13.962331838565
IPHI,-0.0,28.153470031546
MCHP,-11.015820119866,2.385520894644
TXN,-7.338132490409,7.228834870075
AVGO,-3.984580390686,146.488725643891
INTC,-11.78221235016,6.060933660934
DQ,-4.553675255739,4.800102577254
SWKS,-2.330259434545,19.913363028953
NXPI,-7.154534364302,10.403057632399
SEDG,-10.429139148584,26.8678802589
BLNK,-6.917160952611,10.820156695157
GNRC,-7.1790560142,22.079203139149
CMI,-6.143896716497,29.1009194159
EMR,-0.0,-5.092537313433
OLLI,-0.0,18.975223134595
FIVE,-13.050692693869,27.740012956165
M,-19.474755975419,68.207017543859
KSS,-0.0,53.860162601627
TGT,-18.240341480404,21.193859826298
DG,-4.814422073622,155.84817861345
DLTR,-4.175452229982,-1.307066381156
RKT,3.210457755331,17.795081967213
DDD,-21.271740939531,2.271051412691
CRSR,-2.8247655182,1.564345403899
ZBRA,-8.20244074615,18.565267113217
HPQ,-5.381575921354,25.611550295858
STX,6.689435134452,30.911298538622
PSTG,-4.13012179385,126.039436619722
DELL,-5.125202358354,9.990320284697
AAPL,-1.160710679117,-19.321063739975
LOGI,-11.075420961127,24.710104011887
OEG,-22.325692997901,7.261029411765
DGLY,-20.440792873938,2.662407862408
AVTR,-18.281018072814,8.727431693989
IIVI,-5.856487369244,15.418547486034
GLW,-6.646216682991,-12.476595744681
SPWR,-7.671072776887,8.677894736842
TDY,8.641537931661,8.486283141571
A,-8.914419525494,13.345498258107
PLUG,-16.087884675664,23.006153494224
ARRY,-5.242113937021,71.366306695464
CSIQ,-4.61602225981,77.849319213313
TEL,-7.911961969637,17.270351758794
JKS,-0.219988797626,13.711229946524
QCOM,-2.708448679054,5.001196410768
FSLR,-7.085424805918,-12.062644415918
FLEX,-6.720952365598,33.388679245283
SOL,-12.078748454726,8.421367202092
FE,1.490129086537,-84.53333333333
AES,-5.228510984145,31.538738738739
AEE,13.679253522093,14.542969072165
PPL,10.472169804808,4.185658536585
SO,-10.305167753532,54.061538461543
D,6.945195030906,100.049484536087
EXC,-0.932362512167,-15.400000000001
ETR,6.827783423963,67.158823529412
ES,-8.721027753161,20.951663865547
NEE,-6.478742302255,31.84524103832
XEL,52.256163828065,-24.901794238683
ORA,-12.440042193076,24.907355991703
FCEL,-7.949670656325,13.315334773218
VST,-7.966866654579,20.822256910569
PEG,-2.336001129908,-0.658547486033
BE,-1.755683747438,17.721726408193
DUK,4.539344200355,64.130120481929
RUN,-13.747558973848,19.524091441969
CROX,-21.8591577732,1.750705171256
UAA,-2.018221228181,7.311627906977
RL,-3.201395679942,23.905660377358
TPR,-12.312940594775,24.541015625
CPRI,-9.738638220418,155.21904761905
NKE,-5.88323559934,24.163636363635
VFC,-29.551041055391,0.71605842259
FTCH,-16.486395438116,-37.622950819672
CMS,7.684146032935,3.781333333333
ED,4.922076123458,28.257894736842
RDFN,-2.462088990008,0.0
BPY,-17.457016831554,7.40625
Z,-2.652951256073,13.250005941771
VICI,-154.395225595068,-313.415999999939
BEKE,4.337522065018,-25.566463944396
ROP,-8.346684067401,14.596598212342
GE,-0.0,0.441849710983
HON,3.658930359014,-39.917073170726
MMM,20.013573505453,10.83595733875
CSX,-9.431835593209,9.277047704771
NSC,-9.377179009414,17.911287128712
UNP,-8.37402586312,18.209757716562
KSU,-7.115364264283,30.607978635553
ODFL,-33.903406843207,-14.626395499784
CNI,-11.292314949029,9.594459833795
CP,-3.702109185019,15.473889452895
CL,18.431950657668,14.934775888717
KMB,5.608874114316,33.811971830985
EL,-0.097312385667,-61.870622009572
IIPR,-1.693639533514,79.078972278568
EQR,3.288867240374,19.625408812692
PEAK,11.707832983337,13.948267898384
BXP,4.541037322694,42.488821540972
O,11.978102989682,1.205417014073
PSA,-7.07228563395,2.854035087719
AVB,1.473805292778,76.879293483676
ARE,22.814054351918,5.92343861655
OHI,6.639565530077,48.111940298507
MPW,-45.43476059059,-4.248792079208
DLR,-13.646278795176,-7.982430992736
PLD,11.944131637355,4.41640027416
WELL,7.517883204342,105.379439252347
AMT,10.620529685979,-1.095604477612
SPG,9.908058494338,-44.283944444445
CGC,-20.751564297124,3.93539140022
IFF,-19.373153333807,1.203738927739
DD,-14.886238325221,13.738675787931
DOW,-7.277752101639,16.731845841785
SHW,-4.660963221246,-44.96741767764
PPG,-7.051082444026,5.397080291971
SQM,-13.102447952351,16.230804597701
MOS,-7.256618158182,10.647159090909
CF,-23.608216609365,11.358878504673
ECL,-94.84356947241,-4.599508500773
APD,-6.681993263954,9.704371999611
LIN,-4.682504445841,41.093596837945
ALB,-13.237155714719,17.187966525623
SWBI,-9.086045890415,11.507713636364
NOC,6.993550869862,6.031198604536
FLIR,-12.556223741211,22.034899328859
GD,-40.247828310858,606.969999999695
LMT,5.485322257433,14.750395569621
TDG,-6.800299567757,-38.66356589147
BA,0.444234232888,62.578280098279
UPS,9.172310981925,12.450685627222
FDX,4.94672026689,3.921465744815
EXPD,-1.286903615589,-21.154791154791
CHRW,-8.599903895385,-811.496000000439
LUV,-2.375770358238,9.182795698923
AAL,0.47130440519,34.243109540636
JBLU,1.311022907433,32.074796747967
UAL,0.0,125.829906542053
DAL,0.0,335.037499999962
NCLH,0.928755696551,23.068181818182
DADA,-12.711725161798,-2.381366933944
CHWY,-0.415812928054,11.11493965876
W,-2.467002086865,-16.532975151108
VIPS,-1.249149522304,10.104
EBAY,-3.588329244609,6.852453740949
JMIA,18.46001185684,5.33137973138
AMZN,388.529697002562,-7.297521169499
OSTK,18.663252788344,-0.0
BABA,5.893798344479,-39.956947162426
YALA,1.721310034012,-59.670190274841
MTCH,-1.5472538077,-178.619718309867
WORK,0.0,53.720000000003
GRUB,-1.778481246552,17.43451536643
TTD,8.524806238751,49.63137254902
GOOG,8.34534156488,-5.723918448533
GOOGL,4.180982704472,-10.243411800673
FB,19.550333833967,8.598040263673
TWTR,36.504564793163,-4.415123606398
BIDU,-2.588398461895,2.514605791587
OC,-6.604832013159,11.161566894417
VMC,-14.190176123355,35.002648505486
MLM,-14.639868633331,30.604148027653
X,-22.04334602158,5.879656862745
NUE,-43.220392602756,-4.092097642946
WAB,-21.367298123892,8.733884297521
CLF,-15.635866558787,17.275424486148
MT,-2.223176048175,16.115233160622
NEM,-3.079890665062,13.250990291262
WPM,-0.60518058439,32.367779960707
GOLD,-5.351569319737,12.446766169154
AUY,175.203311015031,-36.028663101604
KGC,-228.28087686818,67.682758620687
FCX,-14.490628767595,16.574012593017
BHP,-13.018655817509,14.255815738964
PAAS,-1.732198177937,67.156673114119
RIO,-14.32465666739,13.5191461837
AEM,60.712940358055,98.671232876722
LAC,-7.560446398247,13.131072874494
MAS,-11.803245159909,-1.415294576668
FAST,-8.469775662519,8.474172185431
RBC,-19.183011094355,16.337945044062
RXN,-19.923560690707,15.531877729258
AGCO,-4.778018858168,27.671180347514
PH,-11.97884391875,3.162174697243
DE,-6.008394720611,19.296313010755
DHR,-8.494541014412,9.919905882353
CAT,-16.159031770018,17.766469428008
SWK,-4.417921329645,12.030068819481
TT,-13.596535963265,24.801242236025
ITW,-8.141481149614,12.135000482766
XYL,-6.464075731882,23.785880527541
LYFT,-1.022320897905,-5.04427480916
MIC,-12.206997146793,14.236183278224
GPRO,-32.154635485535,-4.231818181818
LEN,-2.150303170125,3.822140896615
MHK,-7.208763002227,40.462861169838
DHI,10.469771429409,32.672509960159
SNE,-1.606559092842,44.787272727273
PENN,-4.754188835944,10.516063372154
PLNT,-17.486030494486,18.544160177975
USFD,-0.0,5.128421052632
DRI,-5.651010424989,25.153551007457
DPZ,-1.809156692642,192.684348993364
TSCO,-4.563414439298,20.689912280701
CMG,-1.771030464312,-39.064309102811
YUMC,-0.0,4.408163265306
CZR,-3.959995353293,6.005019815059
EXPE,-6.132781372754,22.267990074442
MCD,-2.475600339645,18.434029850747
MAR,-9.041541123868,14.173374613003
HLT,-6.649101030837,52.039024390243
WYNN,30.884322622353,9.399511002445
SBUX,-1.862084338949,-78.799999999995
RCL,0.0,-86.910891089105
QSR,-4.870654808836,33.187304347827
CCL,7.421410067913,14.261788617886
MGM,-0.412781266621,-188.257066666576
LVS,72.216633172496,-14.579520697167
BKNG,-1.603083193507,50.107003796752
POOL,-4.395934949882,71.824933687003
PG,-0.326109960607,32.485788113695
GWW,10.923677174189,10.540420650095
VIAC,-6.067671882117,28.155931668856
DISCA,-17.990610316044,26.751648351648
DISCK,-8.464714577834,21.604710315591
CHTR,5.130640335369,0.0
ROKU,-7.149619354328,12.493732769711
FOXA,-26.416789435558,10.093621621622
ATUS,-1.628438637634,-24.472665534805
LBRDK,4.254358156335,18.123089171975
TRIP,-22.223160448552,9.413022854679
SIRI,17.557940899278,14.574358974359
OMC,104.445175400278,1.448966369252
CMCSA,-9.070201586749,-8.861898890259
FUBO,384.351412904888,10.406462882096
DISH,1.585318935148,-17.162055335968
IDEX,-13.902966479969,6.893430656934
HAL,-3.90173249115,0.970434782609
BKR,556.432026621674,-4.969436997319
FUV,-1.49468138587,15.575392038601
GPC,-7.254369503725,30.314003944774
APTV,-6.63738046837,23.103243111436
MGA,-5.24828268515,16.580327868852
SOLO,-14.157851783777,-5.933073929961
GM,-24.822193730084,-0.494851485149
F,-33.42377722242,-16.498039215686
UBER,-3.354306075118,2.673215656178
WKHS,-18.722415285358,6.471557838102
RACE,-44.254671332753,-15.722933952871
FCAU,-2.031697324962,-7753.200000018005
XPEV,-3.594316317859,-44.824
LI,-0.0,-1.004115226337
TSLA,-5.293554302278,14.606928945109
PKG,-7.779358379581,34.631449254789
BLL,9.875636063107,48.869491525427
SNAP,-46.283882584002,-5.048361934477
PLTR,0.077786402379,-277.527272727267
SPLK,-0.0,-7.021312335958
TWLO,-1.90096406068,-10.724754168448
FTNT,-2.535836321973,-29.613066072754
RP,-3.152376549266,-54.838926174496
UPWK,-3.192123895979,-15.6
VEEV,-5.870191875616,32.127901614142
PINS,-61.244020983823,-19.855601659751
ANSS,-4.19509753694,-182.827951807221
FFIV,-17.07848773961,12.868422198041
ORCL,-1.362263092587,-23.062251966655
DT,-0.103815639678,-5.765952080706
INTU,-0.475371293078,-2.715906367674
ADSK,-4.469723796153,24.724818520698
COUP,-0.166853768241,-4.222522055008
SNPS,-2.936245231735,-112.644716351501
VMW,9.214098370219,-13.335341009743
CTXS,3.250244779923,16.020682068207
MSFT,-4.194049812967,-5.81358490566
ABNB,,
