symbol,_J,_U
BRK.B,69.632947734649,-2.698852605477
BRK.A,28.863453500971,-5.154873592435
CB,-0.076234083813,0.076150360292
TRV,-6.433533544137,3.493954566526
KNSL,20.783387493444,0.818018365346
AFL,1307.431984074568,1.095294270723
ALL,-7.963855435649,4.114546468078
NGHC,-2.849431059703,1.140206093108
MMC,-22.826760982938,0.082880435358
MET,-75.775604129046,4.361593151608
AIG,25.124598326426,1.437566528462
AON,-12.377774774221,0.080229931382
SYNA,-18.31991406931,1.312468999992
DQ,-10.833852607923,4.835589587158
AMBA,-0.7362038931,0.901228120975
SWKS,-7.187759955656,0.137550264946
MPWR,-3.675982085451,0.815627608311
NXPI,-95.871972786927,2.225213107205
AVGO,-9.101502857925,1.224848720648
TSM,-1.761433776781,1.898550528573
ADI,-0.651882118994,4.022752268485
MU,-0.175538538582,-0.395475236209
INTC,32.614266739589,0.381090538216
MXIM,-5.911755853755,2.212426846576
TXN,-109.171748887848,1.541226857393
MRVL,-41.272954001682,1.05550839519
ON,-4.043327044553,1.814595343306
AMD,8.559017293074,-0.315516198078
XLNX,5.737292273952,-0.13912970282
MCHP,-0.0,0.402280953678
QRVO,-2.622357364116,0.128217757642
KLAC,-4.968215925887,-0.035356553984
AMAT,-14.971154597621,0.108370901544
LRCX,-7.108112234902,0.193246868197
TER,-1.910875226192,-2.694738835743
SEDG,-2.756837593379,1.920429815908
DPW,2.526746976143,-2.823374169127
GNRC,-4.235886238516,1.066686783387
EMR,-0.218053185471,-0.860044776225
CMI,0.60275645085,0.05159980576
BLNK,-0.651194416766,1.458096969148
M,-0.550142011056,-1.341181103127
FIVE,-13.09932580186,1.383549139776
KSS,-1.163477954938,0.420736564505
OLLI,3.493522462516,-0.304374278697
BIG,2.858602041432,2.04130128152
TGT,4.224734824991,-0.666091338576
DG,3.103697441075,-0.983507033622
DLTR,3.550348909182,0.154700210519
MNSO,-7.996319163126,1.510912597346
NLY,-2.349487354577,2.761008725858
RKT,28.437182964281,-0.78489434071
CRSR,-5.301597526682,0.962006427516
AAPL,-12.028832633832,1.272303413044
ZBRA,-26.844389712648,7.120793030822
HPQ,-0.90695211782,2.696223474028
DELL,-3.385551591945,-3.423449064658
PSTG,-8.993387954975,1.661676374879
STX,-2.429128016637,-0.764862404308
SOL,-20.124647050291,1.360850505899
BEEM,-0.988640597772,1.101745983238
MVIS,-12.751038447946,2.718985407611
IIVI,-10.088955600525,0.951171627443
A,-2.020528525008,-3.011975223794
TEL,-7.294615867657,0.093541306445
QCOM,-29.303851606284,3.000976138776
FSLR,-22.777274642734,0.832458859264
ARRY,13.405244823456,0.706716672722
CSIQ,-18.769084085301,0.924464229054
JKS,551.422628660335,0.581288982433
PLUG,-6.895229567303,1.163140751267
SPWR,-10.355928314601,1.59442045414
PPL,10.849518452388,1.620470360543
XEL,1.070010422774,0.856434210301
ES,2.44395196768,1.34650353147
EXC,-2.627593439541,-1.084563295922
EVRG,8.162431998737,3.077554519859
NEE,-13.993808695809,2.35037053201
AEE,2.694434843597,0.029408935982
ETR,2.537811174926,1.291202845098
SO,-77.343462863363,0.952006537422
AES,-10.326746819191,1.227433424203
FE,-0.0,-0.947669616748
D,8.624495928954,1.065633851303
DUK,7.792307958251,0.801359982374
RUN,-27.764088660754,0.809030897611
NOVA,-4.137995415366,0.798339814785
FCEL,-1.693922324511,0.710533543409
AY,-9.459423458252,1.344423292807
BE,-0.708453007109,0.42685298099
RL,-1.540633437456,2.079576765673
VFC,-3.167427282588,0.567191661382
CPRI,-0.426953242961,1.229742980903
NKE,-8.852630452963,0.788633889825
HBI,-19.322964742714,0.42574626693
TIF,1.92980896141,-10.633024183967
TPR,-9.996546671774,0.75979275316
CROX,-2.055357070871,-1.646098167638
UAA,-0.922389769378,-1.747397996525
FTCH,-0.621528435523,1.283144029482
ED,7.253348584129,1.90753841865
WEC,2.085206426686,0.96564640425
CMS,1.494767815772,1.050345456409
ZG,-1.634317445976,4.95598171497
Z,-4.604370181671,6.336265017761
BEKE,0.0,0.151449586574
RDFN,-6.262083206011,3.506414901641
ROP,13.61001438298,-0.546682397732
HON,-1.359775872861,-0.157171880784
MMM,-2.464677245908,-2.651266717075
GE,-0.655507457239,-0.081118890128
UNP,-34.149570142433,-0.609768687136
NSC,109.562042029524,-1.619934622033
KSU,-8.431869251799,0.675610180656
CSX,-0.75478600687,-24.73194725492
JBHT,-10.565907154468,0.492371520466
EL,-3.248702438618,2.588275220825
CL,23.241177705386,0.778758897696
KMB,2.260247904507,0.58734533365
HST,-0.314317521807,2.250781256953
EQR,-0.552984325673,2.647329461402
AVB,10.979615951576,2.050361398196
BXP,24.534691024501,0.707292125417
SPG,-0.179789210118,0.520624990639
AMT,0.960742617462,-8.897993656044
O,-11.42486604912,-3.594657061806
PLD,8.750745420239,-0.318250133585
DLR,-21.717261640514,0.260249552565
PSA,-10.403234953213,2.547895631467
TCO,-7.47085350616,1.798110375485
WELL,1964.407893481806,0.024157945571
IIPR,-7.076407546669,2.52687642655
LIN,-30.77783212259,0.618512758048
APD,2.021266214348,1.594494615546
ALB,-12.828466425386,0.348190544624
