symbol,_J,_U
CINF,1.339636053882,-14.685814735949
MET,1.522614535043,6.761012568991
AIG,1.376047189153,11.609166116254
ROOT,,
HIG,0.915576267678,-6.644509440421
AFL,1.153736075455,12.527422175245
TRV,2.35991658474,-20.537587804602
BRK.B,8.746062254419,7.054136518897
CB,-0.531137420464,8.853602379129
BRK.A,17.766042749861,7.199693166625
ALL,2.277757473087,-8.25387210774
AON,-0.592517019524,5.226603411368
MMC,0.488676194143,29.01489020045
KNSL,0.658815935903,23.374268926527
QRVO,-0.029635962329,-2.334215289921
INTC,0.288758744468,119.835293008981
SWKS,0.095943220757,-5.719988779633
SEDG,1.313416107487,-4.712363527327
NXPI,2.150915385094,95.8061130128
IPHI,0.555406029446,-4.843840741127
ON,1.77850721483,-5.494993500645
TSM,35.415874305048,-1.462166590239
MXIM,1.326841127504,-3.835369739932
MU,-2.740359827948,-0.271712091176
MCHP,-0.20463810656,-1.378571541894
ADI,1.760509330996,-0.703867580835
TER,3.695632658428,-2.849745387551
LRCX,-0.567309279031,-9.343755144106
XLNX,-2.074688539053,-3.909934809107
MRVL,0.365094732912,-14.183987521773
AMD,-8.689591229184,-1.979810807325
AVGO,1.010858063289,-7.567214618072
AMAT,-0.638928096484,-17.20724858595
KLAC,-2.576966414688,-29.981092522716
DQ,1.913359101753,-12.873657191686
EMR,-2.34009948686,-2.58429713153
CMI,-0.626870005792,0.579633937894
GNRC,1.411940547006,-6.771986052605
TPIC,0.833141520346,-2.716785355263
BLNK,1.129827896202,-2.036613331549
M,1.125088254419,-5.915841941008
KSS,1.570050452533,-2.246344828437
TGT,-10.693259574934,0.0
OLLI,-1.017989184405,0.671638702554
FIVE,0.127227658898,-94.449590891161
DG,-1.474972032145,4.287447254264
DLTR,-0.863060284088,2.780022354341
RVLV,1.079298423784,-7.191612241156
NLY,1.648736642271,-4.670884155016
RKT,7.919169748232,-7.420469356019
PSTG,2.563247231205,-12.898324186926
DELL,4.024259517862,-8.191983947734
HPQ,1.402118052038,-2.152061507334
AAPL,1.529346157825,-9.573621355773
STX,-7.23088090746,-1.755581712679
CRSR,-0.002494619968,1.400883221332
ITRI,2.000332393073,-15.279853220162
AAXN,0.786925447031,-34.235481546644
TEL,-15.467037060901,-11.338046373899
JKS,0.04742260125,-33.806078472118
ARRY,0.183403660945,22.050513456958
CGNX,2.335749258573,-11.248049808729
CBAT,-4.193304396364,0.0
FLEX,0.958281946492,-17.568929209986
PLUG,1.051010973876,-10.78658299419
GLW,3.910919329119,13.712850371392
QCOM,1.927974301154,-12.958281104835
A,7.703225072634,-1.003434951281
LTHM,1.580508123222,-16.352743398742
CSIQ,0.493682217393,-1.025146269848
IIVI,1.135652139905,-11.198333606217
SPWR,1.114604734137,-22.026381705499
FSLR,0.367292590532,-23.6948692456
SOL,0.815975136658,-8.126918866368
MVIS,2.299569107144,-11.234821423272
AES,1.213629673851,-16.965312896634
PPL,1.501497963003,10.500535682512
D,16.059922806606,9.056184164036
EVRG,1.687626818231,12.415430758764
EXC,1.738673436648,1.340323073452
DTE,1.48408900302,8.507384982141
NEE,0.602313961295,2.528994217607
ETR,2.006751045898,3.526172842162
SO,2.90549762809,17.507543315258
ES,2.034109617598,11.267582238684
XEL,-5.050739397589,3.298951714913
AEE,0.90879793872,1.818617496558
FE,-3.086213320923,-0.03295579687
FCEL,0.360441757427,-3.737164831746
VVPR,-8.298210287334,-228.199694171209
AY,0.783317664991,-19.143801836927
BE,0.223726681956,-5.271279698972
RUN,0.298017939746,-85.754298245432
