symbol,_J,_U
ACGL,-13.306787863704,-1.186723787986
AJG,-5.917486622343,0.659930521848
TRV,-1.136066187737,-0.113665657051
AFL,-0.3991040283,3.656312755107
CB,-5.249868305792,1.461188413866
BRK.A,-2.37754757488,0.575045719208
ALL,-0.647777202147,3.614670352302
BRK.B,-2.026431089931,0.39676808503
MET,-0.398174767294,2.687608181165
HIG,-8.186325220552,0.141931283275
AON,-0.032515090493,70.651953904208
MMC,-0.317574673785,3.580144899541
AIG,-0.29036500149,1.674096256142
AMD,-5.983349508079,9.886802519168
XLNX,-0.726232777132,7.730417986852
TER,-0.737238091929,2.185387743837
MRVL,-0.925609523078,-0.502886382621
SEDG,-4.31824718167,-20.803087059903
NXPI,-3.834369673644,4.07533967281
INTC,-7.620236642242,3.069399734593
AMAT,-0.0,1.837805771378
IPHI,-0.0,-1.332006829436
MCHP,-3.896970324679,1.569157365141
KLAC,-1.778329177042,2.46325200035
TSM,-2.554866976834,1.096641914985
MU,-6.536936601274,1.537726710587
ADI,-0.925153433891,1.405446043427
ON,-11.529302863799,1.274128872204
TXN,-6.158027993722,2.406382733827
MXIM,-0.793841794017,1.637713602106
MPWR,30.987596952361,-1.721407904664
LRCX,-9.70535662818,1.743350376668
QRVO,-0.0,1.912981564744
AVGO,-1.077433203278,2.314113845139
SWKS,-0.0,0.756115080422
BLNK,-4.499812441055,1.225743179627
GNRC,5.249066744593,1.154955316241
EMR,-0.99104155152,0.497023822621
ABB,-9.700405503137,-0.474069802505
CMI,10.436178096163,1.444943331202
FIVE,-6.891533838438,1.75672908272
M,-4.011474767154,1.50921555447
KSS,-2.862721787049,1.217910954697
TGT,-0.105526272283,-0.846113613936
DG,19.454955504833,-0.326925735913
OLLI,25.759031666046,1.171067176876
DLTR,-3.196501245284,-24.954489244876
NLY,-0.447398557004,1.485271029932
RKT,0.447482536582,40.268882260135
STX,-1.016392622219,1.791051766037
AAPL,-13.620077483206,1.84388892745
DELL,-5.028853415819,2.339925691407
HPQ,-4.830017161292,2.078048121398
ZBRA,-3.218848488595,5.380963439731
