symbol,_J,_U
ALL,-0.351704123475,0.758823509981
RGA,0.042885562395,0.723505678264
AON,-0.204848502052,-1.018023179738
MMC,-0.426743739243,-0.409698957425
HIG,0.733024291462,0.536717334465
BRK.B,-0.340500808462,0.395920408978
BRK.A,-0.294079998138,0.539773886035
AFL,-0.502687102125,0.470475990741
CB,2.224745688069,1.224158269352
TRV,1.838683275049,0.777174767492
AIG,1.715973730559,1.030807553756
MET,0.496570305824,0.854334832989
LNC,1.194614899462,1.219291261238
AMD,-0.083732371288,-0.044852507965
XLNX,0.008192181426,1.132800882096
KLAC,0.150823029912,0.938777366167
MU,1.278328945501,0.342387535629
NXPI,-0.467572365804,1.376104022386
TER,1.149007809194,0.961242741451
TXN,0.033060671798,0.745014211206
QRVO,-0.162785803244,0.580738012101
TSM,-0.212216293807,0.82985615353
IPHI,1.400824231234,3.480195525191
LRCX,0.477152932645,0.765722342609
ADI,0.302069559192,0.665712778896
MRVL,-0.37760799749,-0.179880972121
ON,-0.2493954757,0.433360246955
AVGO,-0.3438508493,-0.078437281172
MXIM,0.260243685341,0.704052950413
SWKS,0.488973274322,-11.421420285789
AMAT,0.216426224426,0.953933356708
MPWR,0.161482572625,-2.206417035709
MCHP,-0.099934747281,0.724012321435
INTC,1.506414017251,-5.278785451496
SEDG,2.385660739501,12.846406504145
CCMP,-1.241015606915,1.243358406917
BLNK,-4.892269691067,0.908965027325
EMR,-0.025383132649,0.546554112837
CMI,0.106676727303,1.377502121042
GNRC,0.870049499158,2.946462766274
TGT,0.024311251076,-1.141268420403
DG,0.237836307157,-4.673002769109
DLTR,0.181176251211,0.090027970947
KSS,0.278165798666,0.383666997291
M,1.419750746828,0.44932577907
RVLV,3.503672983322,0.014134187565
RKT,-0.211370884184,0.343897638881
NLY,0.029756566748,1.945648727809
AAPL,-0.067930388595,-0.099961906828
LOGI,1.050818980848,0.291022463811
HPQ,-0.376046026172,0.268786948388
STX,0.094314335313,0.414972334188
ZBRA,2.133473363963,1.208160545055
PLUG,-1.631743631226,1.090463325826
A,0.113958858301,1.135988288122
AVTR,0.297284105794,0.677860180719
TEL,-0.445802962747,0.018063883389
GLW,-0.391554981897,0.091576012806
QCOM,0.97782955886,0.77392628074
CSIQ,-0.761708417512,-0.324667442567
FSLR,1.528203745431,-0.087520306169
SPWR,-0.129192019562,0.626963482763
JKS,0.710632231487,-1.926207049793
EIX,1.585017657917,0.340815601873
SO,0.481364680031,0.551720054954
NEE,-0.110749269011,0.12568361377
DTE,0.805303604304,1.388804182871
XEL,-0.108336188089,0.859044848014
AEE,0.092073514268,0.040395153067
D,0.126140219763,0.954485871768
FE,1.033566759816,-32.828126835827
PPL,-0.665898863258,0.459658582217
ETR,0.161820296898,0.195949235834
ES,-0.109190745292,0.276594892944
EXC,1.443973849625,0.729921859855
EVRG,1.100015512109,1.106029558433
AES,1.083811999282,0.823322495625
BE,-0.373440799053,-0.731117783456
RUN,4.261461536978,-9.129327543452
DUK,0.052258662904,1.234550303538
PEG,0.614060784597,-0.526934033931
FOSL,2.120088123217,1.328436835349
FTCH,7.071627004693,1.238835430158
CPRI,1.518176252793,0.93699484554
TIF,1.305315695444,13.246211170557
TPR,3.394970507119,1.791572657002
NKE,-0.040622252402,-0.388658331371
VFC,-0.553338963939,0.010883511713
UAA,1.741425904813,2.559916968443
RL,-0.06595594657,-0.38142981759
HBI,8.205439297492,1.517532186117
WEC,0.477524481198,1.115308987222
ED,-0.133734907932,-2.950242238974
CMS,0.526282901065,0.136984521458
RDFN,1.957155440231,1.094128054725
Z,-0.85680842923,0.817998249551
INVH,-0.423767851574,0.989502232728
ZG,-0.79301670651,0.79529432009
VICI,0.101031698032,1.545107023148
BEKE,1.833012914248,1.77939326382
HON,0.355929949123,1.016300327028
MMM,-0.298001914938,-0.620023843327
GE,2.510369880959,0.863850615374
ROP,0.16714257369,-1.853223371605
UNP,-0.65204446849,-0.001792669288
CP,0.172277056499,0.317235375962
CSX,1.083739250717,1.181739045342
ODFL,0.000900940906,1.822885376432
JBHT,0.017265266181,0.151029017919
CNI,-0.549705774672,-0.041157785153
KSU,-0.653333659585,0.630737542705
KNX,-0.453441189563,-0.261916280445
NSC,-0.038336641752,1.062644436422
EPC,-1.435338761695,0.407036554506
EL,0.461672681631,0.469421704597
KMB,0.512969518609,-3.086713562553
CL,0.347669657752,2.447238159097
COLD,0.950371980993,0.83455112428
PLD,0.145909184233,-0.956724592352
DLR,0.792396135684,2.646857580437
ESS,-0.080094854991,1.627448070885
AMT,-0.048384393263,-0.513390444045
ARE,-0.466820416089,-0.066736655766
CONE,0.519436013586,6.318127307852
VTR,-1.045646892286,0.800608311312
AVB,-0.789479482826,0.958789590741
PEAK,-0.411783709932,1.40327189488
PSA,-0.080490828337,1.000938474692
EQR,-0.697512887745,0.87479904052
SUI,-0.360401618691,-1.297069417591
O,-0.998503013118,0.515039066894
WELL,0.244426811595,1.171527388416
VNO,-1.054111337795,0.616819922464
BXP,-1.085494392069,0.833063805672
KIM,-0.314106717806,0.671676995672
KRC,-0.728122426469,0.852283115997
HST,-0.678508338715,0.754303523654
REG,-0.445124809773,0.865439811477
FRT,-0.718314807258,0.785236823938
SPG,-0.6979642808,0.893333762703
IFF,0.312585690289,-0.343124698219
ALB,0.850952735142,0.865805594019
DD,-0.071817688592,0.702727590239
EMN,-0.132565331619,0.390917701157
SHW,-0.044732196791,6.117013173256
CF,-1.1780416443,0.561516740262
LIN,-0.284231864242,0.783847026966
CGC,2.137894679514,1.115064675779
PPG,-0.082353411251,0.699606349461
DOW,-0.291335859248,0.491772698415
CE,0.161143860945,0.705198550847
ECL,-0.488650761849,0.092256190212
APD,1.031944321164,1.179383785895
HXL,-0.143540620242,1.202389978692
LMT,0.066156082124,-0.788672113417
TDG,1.014295551077,1.147613576418
NOC,-0.292254659455,-0.159094567728
GD,-0.41814138795,0.462491377724
BA,-0.419488751089,0.159468645043
FDX,0.531606559514,12.579935172834
EXPD,0.919457390742,-11.76740863355
UPS,0.274470444039,-1.590778067128
XPO,0.097216945822,0.46446246833
CHRW,0.924838468968,-1.735998299213
RYAAY,0.714465059089,0.857076376931
DAL,-0.435985475432,0.429066019541
AAL,0.040103936181,-0.759643949123
LUV,0.439346307264,0.310624041049
UAL,-1.104233258885,0.29811965026
ALK,0.636484561371,0.52643914641
JBLU,-0.373455013143,0.496295069653
EDRY,-16.180419010171,1.606031220238
NCLH,-1.859458622328,0.689070718142
VIPS,10.435252661718,27.033241034926
JMIA,14.149246391415,0.282731894463
OSTK,6.789100737928,2.474886242763
W,1.691580414573,1.219978866097
BABA,2.031547038895,1.452077019245
CPRT,0.135351133571,2.28784526185
CHWY,1.214842709146,10.237500212715
AMZN,0.618502697257,-4.240857634573
EBAY,1.617123261486,18.673662764591
GO,0.65206152093,-0.370911784109
ALLY,0.19357325284,0.427227011914
MTG,-0.768279847304,2.144084790149
WORK,2.019579734909,12.096468664357
GOOG,1.866590653882,1.732239883972
GOOGL,1.526980358795,1.700845360207
TTD,0.591680952309,0.703998462331
BIDU,1.689420077662,1.120423819786
FB,0.826829922197,0.388913191611
MTCH,2.022882508985,1.216739534443
TWTR,1.065712851864,-3.070118455422
YY,1.834959898621,4.528365049572
VMC,0.305862380378,0.596766586814
MLM,-0.461719956977,-1.713402155699
PLL,6.995421417699,-3.240994379834
KGC,2.86929364529,2.520196312271
AEM,1.424670604035,0.290826279503
AG,0.74342323272,1.336190866064
AUY,1.47822683539,0.827007492691
KL,1.371628232483,0.752409476781
GOLD,0.817587930233,-0.462461086119
FCX,1.234245011559,1.170497058096
WAB,-0.749735298484,1.126219663594
NEM,0.113997521057,10.68567210118
RIO,-0.671771163094,0.33405340625
GFI,2.350312520949,0.751426220062
AA,1.752828060854,0.830632105003
NUE,0.055378139723,0.377129791807
X,3.302397667833,0.865700002951
BHP,-0.835782875013,0.098558947412
HWM,0.698588211228,0.942351605336
MAS,0.293655689931,-0.281142946717
FAST,-0.820675563701,1.510823817887
ACM,-0.109460597931,1.262349493889
PWR,1.479162166502,2.327200139835
TT,0.525755260959,2.457019275364
DHR,0.353156467607,-4.062029777049
CAT,0.825696053713,0.187250084069
DE,0.269820588267,0.666747446559
FTV,-0.944326216004,0.350235668575
AME,0.072579665179,0.439677746142
PCAR,0.086041356332,0.097057263825
PH,1.216969419685,0.926887897668
SNA,0.589004092318,0.529419833154
SWK,-0.142335532011,0.492742677935
ITW,-0.158849030473,0.778546786164
LYFT,-0.147313483122,1.008634890721
FBHS,0.379449053971,0.379032366208
SNE,1.707586717392,11.73381340295
DHI,-0.027652213536,5.730307215647
PHM,1.050791294731,0.744817597308
LEN,0.634517287072,4.237325610255
MIDD,1.130670464758,0.943070572162
WING,-0.632890929605,0.147783198027
H,0.104023327265,1.204615650984
MTN,-0.018088644106,0.584597938189
DNKN,4.425214205413,8.607135938733
EAT,-0.368526063775,0.860596124161
DRI,-0.407499222166,0.711136279076
MAR,0.1712693075,0.899538437783
DPZ,0.045306609836,-2.240904033093
PENN,-0.509123004415,-0.270112604
QSR,-0.511740382487,-0.145288565014
MGM,0.963949183564,0.49556515752
YUM,0.692811277898,0.240454944459
SBUX,-0.008080998134,0.503616403586
PK,0.068480633782,1.360435518596
HLT,0.143644815137,0.966725967864
