symbol,_J,_U
OXBR,-20.552902004718,-3.967317420099
BRK.A,-783.749299955362,-1.848619966119
BRK.B,484.63261573384,-0.98890093708
AIG,12.546775316834,1.663518560699
NGHC,-15146.572934972506,4.532932994526
ALL,-10.771239094425,3.72139434192
AON,6.231145429586,-1.028982591425
MMC,12.586186603026,0.081550398251
AFL,15.874729695447,1.313639264355
MET,9.279299862147,17.099058789297
TRV,-6.727539614838,21.899544644442
CB,5.160927486612,0.119182886684
HIG,-1.396438343877,0.69329699908
KNSL,17.297807092885,0.888999750156
INTC,7.892821893882,0.896530351332
TXN,12.076198450482,0.499234488727
TSM,-1.71548474033,2.044784207499
MU,-1.504684575548,-0.087263637007
LRCX,-35.040068803686,0.412427940428
TER,-1.055273050912,-1.066985365116
AVGO,-7.528503038506,1.892256846579
ADI,-0.207661175771,2.32340701977
MCHP,40.597513674789,0.6050632044
AMAT,-461653.04347826046,0.349766122302
ON,-3.049744625477,2.180599442936
AMD,5.309022304657,-0.18392346581
XLNX,4.005885125282,-0.019184614372
KLAC,37.213157476631,0.176143326117
IPHI,-3.349532667945,4.255131265925
NXPI,17.788338622312,2.544309247051
DQ,-6.892988634688,173.290699846651
MRVL,44.409895807727,3.545607159038
QRVO,-2.086234988915,0.322520015587
SWKS,-5.641089858883,0.362627809831
MPWR,-2.366648801467,1.312715351759
SEDG,-1.226843568516,4.375007694464
AMBA,-0.041303269136,0.602761416305
CMI,0.087825643362,3.297839024701
EMR,-1.548450932053,-0.414548260234
GNRC,-1.286191389927,1.930772859701
DPW,-0.0,-0.732960045274
BLNK,-0.0,1.843375524718
FIVE,-25.701583751767,-1.015802756145
DLTR,0.360103620574,0.029044826182
DG,0.067007876006,-0.539072378005
OLLI,3.959079028961,0.102730579529
KSS,-1.277881727565,0.214163557381
TGT,1.494248783413,-0.24167408631
M,-0.0,-0.841428368153
RKT,-5.585958082398,-0.676843181173
NLY,-1.348716559178,2.78963418508
NRZ,-6.784991296893,1.893125382206
LOGI,-2.643367763031,3.385302310451
HPQ,-0.456013106033,5.184293094637
ZBRA,-3.85708801464,0.861392572318
AAPL,-11.944274198724,1.494657816021
DELL,-14.266896833815,-1.814722589663
STX,-39.173504665474,-0.296113547412
PSTG,-5.120798145407,1.577569756115
CRSR,0.658531618466,-5.156901550295
UUU,-35.252171339928,0.143991328239
IMMR,-29.652106590243,4.239216777908
BEEM,-0.0,1.271646104673
QCOM,11.602780459803,3.37612164467
AVTR,3.641412260733,-0.260086453922
A,-0.169710510615,-1.60437766299
AAXN,18.505145746726,0.515773855977
TEL,-1.533394203773,0.010023570551
SOL,-13.48582862146,1.669965393362
ARRY,-10.739008768303,1.397060934315
PLUG,-4.062224836121,1.670900566505
CSIQ,-14.685242962199,1.28911557865
FSLR,-13.371976000751,1.288075367873
IIVI,-4.440390238901,1.143016169037
JKS,-34.298239137788,1.14539678622
MVIS,-9.820099997801,3.270148923309
SPWR,-3.312611528612,2.684759746406
ETR,1.666011710091,1.747470071739
FE,-0.002961611219,-0.613788701917
D,4.880903218612,0.71909197175
ES,0.02266075404,2.018448435836
EVRG,5.208184744316,6.721943693525
PPL,9.494190704634,2.540415041364
XEL,0.257527510837,0.586835158771
SO,18.009581913049,0.732963042239
NEE,-17.397164388212,2.361113064134
AEE,0.588973167841,0.053077539374
EXC,-1.200950125788,-1.066505868226
PEG,-43.245688094908,-0.395610928713
DUK,6.49435871464,0.977235469294
BE,-0.269069167857,0.598407256697
FCEL,-0.0,1.033456299459
RUN,-20.066007245585,1.422750341215
FTCH,-0.305235981033,2.506443851738
TIF,18.696314563471,-1.190489110666
CPRI,-0.0,1.890135913471
NKE,-6.955744768094,1.073951835108
VFC,-51.171165887537,0.768939903934
CROX,15.021084849698,-0.451958365584
RL,-0.803512260517,3.094282616181
UAA,-4.53500430727,-0.712275296785
TPR,-4.98245892291,0.719915923783
CMS,0.59065359318,1.309647456245
WEC,1.343809656187,1.068111490079
ED,6.128018428472,2.237089390032
BEKE,1.130273318847,-0.063912093575
ZG,-0.974205299031,9.862473932053
RDFN,-5.272924254468,7.831844270287
Z,-2.782070517644,14.70893022468
HON,-9.182209704462,0.14827158624
MMM,-0.070519895341,-1.032019409426
GE,-0.599878451494,0.206067319566
ROP,1.793052900344,-0.461094406976
ODFL,7.147904591671,5.390312570283
KSU,-6.476248487947,0.766141894049
UNP,-13.675449262266,-0.353130516688
NSC,2.986772524807,-1.153036579174
CSX,0.804352923183,3.343176090814
KMB,1.02486144445,0.703165962359
EL,-2.543668640173,2.157850808787
CL,1.012630409953,-0.001401382541
WELL,48.515565656812,0.035072028462
MPW,-6.99154040182,1.455749821003
AMT,0.71693767963,-12.861689058302
DLR,-21.588458763817,0.437949339314
PLD,1.479641360352,-0.423507647255
PSA,-9.424239611374,7.131651828599
VTR,-3.964997287526,-0.645501433242
O,-6.528239303487,0.418095962443
EQR,7.761862046991,2.830825640682
BXP,14.726091782394,0.824326292003
AVB,10.703695973464,2.057345874777
IIPR,-4.712330715781,10.243940002201
SPG,0.0,0.903392039377
IFF,-83.53618271756,0.5245820606
DD,-5.528850960159,-31.811740559347
SHW,10.519739050127,0.942050397868
DOW,-2.195091933273,6.883891870123
APD,0.655546573153,1.681527499988
ECL,10.010930337778,0.643487672073
PPG,5.242353414045,1.193574854821
LIN,-78.496690313875,1.00716484772
CGC,1.005645177643,2.702288252774
ALB,-9.023157272729,0.481174628329
AJRD,-10.658880259149,1.010776295543
BA,-20.061446651171,1.040610878649
LMT,5.201972705485,2.713229057478
NOC,24.809923746691,2.914065936154
GD,17.315839935736,0.490186800632
FDX,15.482003302199,0.865446981284
CHRW,-7.495854229861,0.126742816565
UPS,-10.710228232027,62.599000594232
EH,-2.435650652887,2.027600194377
LUV,3.430214466708,-10.304889960032
DAL,-107.573384757231,0.958087845726
UAL,11.806751490808,1.247163434388
JBLU,1.59353797012,33.434041080729
AAL,-2.258482846423,0.231586682958
NCLH,-0.093764848371,1.16540448447
BABA,17.188660490019,1.60110726852
VIPS,-10.891585350078,0.283337323025
EBAY,-2.452716229959,-0.653229104402
AMZN,-23.513459010697,2.414747045696
OSTK,16.213788577925,-0.008190844571
CPRT,-2.556368220116,1.722796862492
JMIA,-0.333399271136,1.600320208887
CHWY,-2.057253850136,26.071037181774
W,23.688912506788,-0.99920281252
BIDU,-7.228038442559,11.529419073345
MTCH,-4.794847937272,-31.909025689423
FB,0.280741855658,1.889928196396
TWTR,-5.879478510829,-762.168451897223
WORK,0.43118743137,-4.194556253504
GOOGL,5.82386785825,35.950832511832
GOOG,7.33961644615,9.536468021576
TTD,29.253996225429,-0.545947108272
OC,-3.392782010518,1.988469387211
MLM,4.164785731635,-0.35868751625
VMC,20.115879995871,0.069813950847
HWM,-7.203785773548,1.791062920889
X,-0.56456869123,-0.025106316743
KGC,2.302077253001,-0.202026713792
RIO,-1.297237576665,-3.72771365696
BHP,-1.394724059078,-13.192654446986
CLF,-0.239917546795,2.734367024448
FCX,-0.213657910182,1.959118503357
GOLD,0.335845154874,1.03617247284
AUY,-5.462527305869,-3.133475485214
NEM,1.022311641557,-0.721499971203
WAB,12.930905978414,0.872986028776
AG,-11.507308831516,4.374456984785
MT,-4.340558390584,-42.040557925395
AA,-8.59643318187,-127.620472036873
LAC,-59.610159151198,0.389922841674
BLDR,-16.362377330104,1.216696840254
FAST,-2.149718292706,139.54679286671
FND,-3.510343143937,43.275015070089
MAS,-5.879417872919,1.993839677031
DHR,4.715975940977,0.170401551112
PCAR,5.121225463602,-0.088869936544
PH,9.129926016402,0.314898279672
SWK,6.090176869102,-0.323652205376
DE,-8.733131223279,2.632604216024
TT,2.368404969795,0.168752552616
ITW,1.392133217813,0.285784532609
CAT,-4.193848811366,-0.330327831127
PRLB,-3.188686987459,2.600816570922
LYFT,-1.059497343135,-10.957562606509
KOSS,-48.391088892361,0.111642021417
SNE,-9.369826544242,2.461833634332
MIDD,7.623980197293,1.079862506773
LEN,-7.208589765461,1.819839316765
DHI,2.757070408233,-0.451320726546
BKNG,-7.324669432435,0.475529019229
EXPE,-17.52205600281,-0.189532547866
SBUX,-5.74585853223,-14.90800172966
DRI,-3.002905954256,1.264437097237
HLT,-9.402400696811,-0.762879341112
MAR,-1.698183072832,1.115115473435
