symbol,_J,_U
LNC,2.827859456421,0.541469400787
RGA,3.085372502365,-0.062655425806
UNM,1.928079898418,-0.285262433353
HIG,0.884682212557,0.386152265438
AIG,3.102192437771,0.8508919572
AFL,-0.005123945663,-0.41294126361
MET,1.428953665213,0.064942715635
RE,1.624408214601,0.3620234098
CB,4.447880397394,1.4508808902
BRK.A,0.368850090561,-0.895399831511
BRK.B,0.270526717683,-0.788050871048
TRV,4.782652061484,1.063787222124
ALL,0.214407195369,-0.326545926332
AON,1.959615757945,11.524667096144
MMC,0.808933576758,-2.448310448944
AJG,0.923020782261,-0.089275581699
ON,5.276224412224,-0.362722567752
MXIM,3.301697200948,0.071043419415
ADI,2.128519153188,0.029311731188
LRCX,2.250825249352,0.140648006789
QRVO,0.951785409116,-0.0617103072
MU,3.362140124255,-0.142215441359
TER,3.654930298806,0.441819721196
AMAT,1.051206207201,0.158167159206
MCHP,0.694248465228,0.077843589166
INTC,2.719809770367,-6.633677277561
KLAC,1.840426493766,0.131455681427
TXN,1.305277307232,-0.008797484842
AVGO,0.588514056242,-0.890844151672
NXPI,1.505782753773,0.321644300685
SWKS,0.215797977054,-14.775102897668
SEDG,3.890833957895,2.385945197713
XLNX,3.908411769858,1.121331791014
TSM,1.801571002377,-0.149921390652
AMD,-0.906774876971,-0.543481833313
IPHI,2.548236027832,1.263462201799
MPWR,7.764394132222,0.733979054096
EMR,1.532574619562,-0.245602143961
CMI,1.257200691322,0.191426313554
GNRC,1.504479596279,0.835626899209
KSS,5.358619440294,0.514205565529
M,5.843533084234,-0.005739311473
FIVE,6.481113424597,0.302364817295
DLTR,2.159630103841,-0.555632067272
TGT,0.326148856533,-2.628375705034
DG,1.232041539515,-1.05723152933
STWD,3.720280223727,-1.004455415887
RKT,-0.973328968672,-0.956118148115
NLY,-0.024516844142,-0.117581679831
HPQ,0.029816520116,-0.842756425631
ZBRA,3.362835130391,0.555813445332
STX,0.785062984481,-0.257719029157
AAPL,0.858469027436,-0.969394446108
LOGI,26.500847810048,0.853740476274
PLUG,0.857325922399,0.258881398457
GLW,1.041824908014,-0.664983656967
AAXN,1.414602896983,0.25931158632
TEL,1.068717697852,-0.896053702919
A,1.836241036072,0.202615304549
GRMN,3.016832246164,1.186571445975
AVTR,0.38672117883,-0.047069361237
QCOM,2.479853041602,0.298116227113
FSLR,3.189960366444,-1.903821367589
JKS,3.142105268343,-1.262765640134
SPWR,1.507088764533,0.282311955223
EVRG,3.091956998667,2.233086396507
EIX,2.916433913375,-0.209894758292
PPL,1.246586310358,-0.956397593443
ETR,0.370638997922,-0.434880749383
DTE,1.18633595511,2.224716312479
SO,0.821215293121,0.270220813966
AES,2.742619330342,0.263326330858
FE,1.891548193435,0.898005570538
AEE,0.44856981994,0.624649196887
EXC,2.331874200198,-0.110111435772
ES,0.26700573678,-0.346374264186
D,0.174518410222,0.55661068484
XEL,-0.167139460641,0.055572698977
NEE,1.699452662785,-1.726478260664
PEG,1.85456215974,2.518906354202
DUK,1.004212689204,0.416443182263
RUN,0.973175669481,-3.546308398876
RL,4.716156809153,-5.216317684412
VFC,3.515008924768,-1.376461349022
CPRI,8.377973860069,0.747982056447
UAA,5.515342410435,0.683010803913
FTCH,2.37199852794,0.794725598954
TPR,10.411170994234,1.293871475276
HBI,7.443065640955,1.739673203315
NKE,-0.01520790891,-0.62453402723
TIF,2.807144089872,6.044515280655
ED,0.674935712373,2.540924210947
VICI,-0.91202281962,-0.118206326864
INVH,-1.485023596094,-0.541958161047
BEKE,2.699829788262,1.457338293461
Z,-0.722120390136,-0.16934980004
ZG,-0.953461108575,-0.143137427099
RDFN,2.614373913198,-4.18678651192
GE,10.296813490457,0.675357554565
HON,2.591660371119,0.169874002761
ROP,1.580319225742,-4.538704390248
MMM,1.25170363651,-2.903898807848
UNP,1.110608293824,-1.202276267934
NSC,0.475293053975,0.039416138915
CNI,0.469159266677,-1.517099589773
CSX,2.321051390327,0.32774520471
KSU,0.585256623116,-0.392152041192
JBHT,1.115125784154,-1.772930382426
ODFL,2.39206086421,-0.26699121914
COTY,1.71584050641,0.067720192565
EL,2.173746901314,0.215273271048
CL,1.432721921884,0.340117133271
KMB,2.062143086001,-10.237696384119
AHT,1332.043338743506,1.087676992857
EPR,3.781267873235,1.173762338735
REG,5.47264674681,-0.86599997072
FRT,5.401889712623,-0.520970503474
KIM,7.9350474977,-0.607177330219
MAC,3.810969828678,-0.105938532467
HST,3.672677212514,-0.043471173372
SPG,7.560249622346,-0.304126875557
VNO,6.565861998951,-0.647457127172
WELL,0.405392408363,0.585588392975
BXP,5.524361071411,-0.634459067425
VTR,5.19623151617,-0.663616887496
OHI,3.528600233123,0.086557610154
