symbol,_J,_U
HIG,-3.955045267716,-6.97998376239
ALL,2.053057984074,-9.70184768775
TRV,1.244439405442,-19.118785350764
NGHC,-0.755432262687,-4.392678868553
BRK.B,1.689296327901,32.861991587638
CB,3.92684269923,-1.296774902699
BRK.A,2.94767714594,33.348006261897
MET,0.463490358088,116.184075731642
AFL,0.518830048653,-633.406152104688
AIG,0.605074796513,45.400542240349
MMC,1.301977161291,-2.762897215263
AON,0.204477372663,-4.741241773494
ACGL,0.638297100673,-13.203402244544
SEDG,0.703288641572,-5.709654241555
AVGO,3.563961045523,-13.482228458446
MPWR,0.312742332736,-8.526729820866
QRVO,-2.173963405081,-3.454619876585
SWKS,-1.689930174218,-10.472202416665
TER,2.377288521059,-10.403308021036
KLAC,-227.136775441448,-6.412171129915
TXN,-1.995433790282,-7.601487653818
MXIM,8.6860040758,-0.714730339004
MRVL,-0.267754960386,-18.411897251661
ADI,6.788343521655,-2.662951355771
TSM,-12.578311139778,-0.313757736044
ON,3.369700572692,-6.394508438973
DQ,0.881219215731,-19.581395514389
AMD,1.127278619899,-3.620385145958
LRCX,-3.842992808641,-1.789765138502
MCHP,-2.853061244702,-0.057958138599
MU,9.892294743921,-2.598959838968
NXPI,-0.597418871505,-13.367735051295
AMAT,-7.590442749207,-1.113832884097
XLNX,1.336544127089,-3.027302232561
INTC,-16.9864567628,-19.478185167624
BLNK,0.858029491238,-3.963525824727
CMI,-3.542607045071,1.563317137573
EMR,57.572990173835,-4.478834605154
GNRC,0.185160416381,2.182461285411
KSS,-2.706860611491,-0.467362478013
M,-0.194906469113,-1.725442438523
TGT,2.734664529449,5.892342436458
DG,-19.622122782331,-96.408907996435
DLTR,1.205667314447,-1.055718601353
OLLI,-4.31698295806,3.872379232885
BIG,-85.541522205439,11.062425013758
NLY,2.251944613645,-3.62242744131
RKT,0.628588769962,-18.992586436869
HPQ,2.211744495563,-3.181551113595
ZBRA,3.034389775956,-0.237319891004
AAPL,2.067788172174,-12.131842503808
STX,3.456171035207,-6.662564307264
DELL,1.279560976955,-8.400586019134
CRSR,-1.652899972391,1.273182996377
JKS,-2.660842763555,-18.050680443753
CSIQ,-0.326464426096,-2.759341374174
SPWR,0.387797919012,-17.606082494174
PLUG,1.310956732096,-1.416897398813
IIVI,2.359366060472,-11.598838933927
FSLR,-0.300092878869,-9.109866649357
TEL,-1.559969269775,-2.906712221603
MVIS,1.952039670418,-15.031075362207
A,3.472965456356,-2.899543819415
FLEX,0.455137529238,-18.487671666934
CGNX,1.640649440942,-11.66393183658
GLW,0.766660485355,328.777971484795
QCOM,-0.594829091917,-19.054892158661
JBL,1.979331187185,-10.85210473155
AES,0.790596355647,-15.766879296609
EXC,0.175400854254,-12.791986842275
FE,4.115116770516,-3.058525591943
ETR,2.105814684705,6.649997705236
EIX,-0.571254098599,6.065809560568
NEE,-0.345068659522,5.027499226851
DTE,3.741729638877,5.162756008494
D,-8.88287941494,12.168274369761
ES,4.394584588779,12.373616242072
XEL,-7.075317839083,2.335521830479
PPL,0.993675797981,17.801387797652
SO,0.732053471499,21.625312242085
FCEL,0.193955492909,-1.777890532001
RUN,-1.435864767545,-23.190034248835
BE,-1.577862005753,-0.863337645788
PEG,-3.26148230483,3.377863841411
DUK,6.328850808987,22.832186398495
HBI,-3.344885930654,-8.797432431038
FTCH,2.286091624905,-2.712224368839
TIF,-0.424494556266,-2.229280568496
VFC,-0.95192503052,-30.142765390385
CPRI,1.682656848811,-2.927151870773
NKE,184.442269226838,-3.370338702983
ED,2.341546319161,11.836584608804
BEKE,-0.666981639204,-0.560812858564
JLL,-8.594204993115,-3.347403178809
RDFN,2.221455009601,-14.487526328233
