symbol,_J,_U
TRV,0.260092927207,10.398348813209
AON,0.569028261711,46.365930599373
AIG,1.122448979592,19.927536231884
AJG,-0.794014313598,12.785751702462
MMC,-1.468416289593,56.933333333332
BRK.A,4.245014080076,48.235257140637
CB,2.984644913628,16.265690376569
BRK.B,3.157142857143,22.012450481041
MET,1.060420215786,16.884267631103
HIG,1.710676156584,25.167539267016
KLAC,0.699662531489,10.880478971099
MU,1.872825597116,28.004043126685
TER,1.177868981847,12.272697368421
TSM,1.571196977874,27.561640896182
ADI,2.379800853485,18.249250068176
MXIM,2.328249194415,18.392872295291
AVGO,2.201673777203,13.259756034259
TXN,5.477382645804,17.053144375554
MPWR,-28.550910915936,39.111509109659
XLNX,-0.099547270306,2.768888888889
AMAT,0.837090698348,10.240340304856
INTC,0.657924797715,13.706494794249
AMD,-0.068949919225,26.130612244897
MCHP,2.559141981614,12.708090286584
AMBA,1.853053670574,31.836777954425
QRVO,33.894464944651,25.543381535039
SWKS,-1.012715409068,-63.581932773109
NXPI,-28.176452830188,25.084300111982
DQ,-4.136545902216,0.0
UMC,2.268571428571,5.352808988764
SEDG,-0.279874046815,-8.278292094485
GNRC,3.375318761384,41.094516090153
EMR,0.843419572553,5.228730822873
CMI,2.903728251864,15.477147273129
BLNK,5.842632498544,1.386182119663
DDS,0.486911208151,13.611719226857
OLLI,1.182184631996,15.559924206537
BIG,0.228172256098,6.546183347351
DG,-1.013422319475,38.170384615386
DLTR,-0.387686956522,247.688888888797
TGT,3.42953351869,26.790087247076
FIVE,2.560397583317,18.53993790573
KSS,1.668947818648,12.554697554698
M,1.945824847251,13.826338639653
RKT,-4.578743961353,-116.852054794514
DELL,-4.430476190476,-27.136666666667
STX,2.924810289389,193.535319148937
ZBRA,2.028870779977,16.360478760854
AAPL,-0.044272844273,-2.263157894737
HPQ,-6.086153846154,32.966666666667
LOGI,-5.922458628842,82.953642384106
CRSR,-1.277466863034,8.955457227139
DDD,0.933765850781,0.0
VRT,0.251104707012,-8.018404907975
LTHM,1.534626865672,34.273333333333
AVTR,11.240909090908,13.40379403794
AAXN,0.187838261415,5.820948680589
A,3.233256716418,19.516054054054
MVIS,0.489684210526,0.0
IIVI,1.216808929744,17.111726685134
GLW,0.465268065268,6.066869300912
TDY,0.751665451009,-10.677257813849
TEL,17.269113149847,35.582860743541
QCOM,1.886744639376,14.822358346095
FLEX,-1.48358974359,-82.657142857139
JKS,-0.009844271413,-0.371166448231
CSIQ,-1.54891830804,-37.950949367089
SPWR,1.218550724638,0.0
FSLR,-0.731581997296,-0.0
EAF,-1.40147601476,-82.565217391303
PLUG,1.434010302564,16.886597938144
XEL,8.610232558144,2.523790047716
EXC,0.122008368201,3.276404494382
DTE,0.145177036369,-8.671526032316
D,-1.767244094488,12.898850574712
FE,0.070938215103,1.614583333333
SO,-0.154004106776,5.68181818182
AES,0.920792079208,23.494736842105
EIX,-1.562222222222,1.406
NEE,1.028603519281,15.78058587019
ES,20.772226415092,24.437913429522
POLA,0.352532699168,0.717869249395
PEG,0.052380952381,1.162601626016
VST,1.91230261348,19.804045584046
