symbol,_J,_U
LNC,4.032147219305,1.291611864787
CB,2.168930663329,14.882848485877
AFL,1.929082870941,2.42308917782
ALL,1.188464126579,1.731839846287
MET,1.867546760456,3.6877355004
AIG,2.000939658495,2.247862922588
HIG,0.85028079226,5.072233051726
AON,-0.567990535653,-12.245277322938
SLF,4.074996337451,16.974790138858
BRK.A,1.034103862227,14.548342324411
BRK.B,0.601378592536,17.541183116567
ACGL,2.04130747984,-14.987098251124
MMC,-0.22440494174,-22.026320129096
TRV,0.963807504864,68.960785402952
AJG,0.645658938516,26.178900921099
AMBA,15.763010636253,2.072501530368
DQ,1.078095484534,-2.228987694902
AMAT,2.788052310074,1.841404948181
INTC,0.110151670793,6.422089572947
QRVO,0.981781567321,-30.809379218286
NXPI,1.356541100014,1.56563067003
MCHP,1.302427433528,5.535108401405
SEDG,-0.477794432166,0.03368865618
AVGO,-0.070158218787,1.734232264484
TXN,1.332805338556,6.943160480431
TER,1.52907842909,2.674531608376
ON,1.006357785086,-32.802829182121
IPHI,1.711558719808,1.991801767782
SWKS,0.689006614291,0.537041686804
MRVL,0.336629160211,1.240852505834
KLAC,1.48154812818,2.346691831999
XLNX,0.609281191405,1.07996116003
MXIM,0.970122037102,-14.345833818109
ADI,1.309973806463,-10.537880071312
AMD,0.421284502231,1.555467636365
MU,1.364884568507,2.402962260889
LRCX,1.574168023726,4.344277029401
TSM,0.778741256082,2.360647109234
MPWR,0.830133325248,-8.383826282707
EMR,1.267203951082,2.996723686667
ABB,-0.314554723378,-7.895322504607
CMI,0.689950260278,-86.543003829172
GNRC,1.969465074454,-22.465832401447
DPW,9.178419993749,2.005523746627
BLNK,47.798704236574,2.159631649279
DLTR,-0.159026854236,1.216120745679
KSS,3.568225826155,1.17339804902
M,6.525370154921,1.700578349776
DG,0.245112701124,0.910360720442
FIVE,2.641653036858,1.587593066911
TGT,-0.260107144523,1.65858718654
STWD,3.454188252207,2.17113629963
IVR,8.918724924763,6.574638775401
RKT,1.269717097101,-1.276857759359
NLY,1.475788320641,1.342372359589
CRSR,7.715937982588,1.129157572633
ZBRA,4.157367418157,4.20723893892
STX,0.48186313078,2.54545667582
HPQ,0.240343151246,1.453554276618
DELL,-1.967993473812,2.279081056475
AAPL,-0.155416641752,-1.168053969547
SPWR,2.529926242347,0.98106417733
FSLR,0.613353698392,-0.442767714675
ST,-0.749048060075,1.342184738908
TEL,0.019977346049,2.336982189739
GLW,-0.009879992163,3.531025502352
A,2.179761542674,7.295108838244
CSIQ,-0.136938148091,-3.527317478203
QCOM,2.006627580152,-21.2127351918
IIVI,4.492152145196,2.084260686991
JKS,0.085687160926,-1.091334491675
PLUG,10.391575815209,4.867295487919
LTHM,6.83274855502,2.698564003836
AES,0.505577161705,-4.249480204751
EXC,0.068823306868,-1.325750414552
PPL,0.916963903786,18.855619863149
EIX,0.623060566985,56.256243994251
EVRG,0.46260018164,0.094909104725
SO,0.653426083096,-1.154908650998
DTE,1.214549444216,-5.554400335113
ETR,0.330255338479,-8.891941216335
NEE,0.351055975879,-0.614447455343
D,0.969437537222,0.035275932173
AEE,1.959788608938,0.77969851932
XEL,1.961367794667,0.202938895833
ES,0.80088450005,0.054185866288
FE,2.569658673299,1.209939121246
BE,1.166327670535,2.410221940603
NOVA,5.212715084177,3.042500256096
RUN,-0.10263236655,0.563403866976
DUK,0.564340275728,-0.699210148025
PEG,0.318857276626,0.11718113358
